rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
47319,6,4.25,3,6,1,,-225933,-55398,28790,,974,,16,2,,53121,6370,277096,1442,53491,158013,250131,80030,5663,,08/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - WHITE BRIDGE ROA,442540,12/31/02,01/01/02,,37205,1/1/2002,12/31/2002,2002
47320,6,4,3,2,1,,-287071,-70763,38549,,938,,16,1,,63213,8136,126350,2556,54617,174295,298746,102501,6692,,08/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - COLUMBIA,442539,12/31/02,01/01/02,,38401,1/1/2002,12/31/2002,2002
47324,6,4,3,4,1,,-901194,-221417,111014,,10918,,25,2,,279352,14154,400502,4586,194115,566738,1296406,289240,22109,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ANAHEIM,052734,12/31/02,01/01/02,,92801,1/1/2002,12/31/2002,2002
47334,6,4,3,15,1,,-688640,-169315,84473,,10459,,22,3,,309242,13867,483086,3924,168170,557558,1459874,318015,21258,,07/01/93,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SAN PABLO,052560,12/31/02,01/01/02,,94806,1/1/2002,12/31/2002,2002
47341,6,4.75,3,,1,,-970197,-236853,123649,,2540,,27,3,,204448,10199,390736,4294,127092,446755,970698,383027,18274,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-UKC,452705,12/31/02,01/01/02,,77054,1/1/2002,12/31/2002,2002
47351,6,4.5,3,20,1,,-302528,-75135,39341,,677,,15,4,,69957,12021,153982,1346,70255,198636,330309,119447,6318,,06/07/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - NORTH AUGUSTA,422555,12/31/02,01/01/02,,29841,1/1/2002,12/31/2002,2002
47352,6,4.5,3,16,1,,-227770,-56280,30683,,531,,10,3,,57277,11303,119780,1163,65283,173753,266228,92847,6063,,11/03/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ALLENDALE COUNTY,422557,12/31/02,01/01/02,,29827,1/1/2002,12/31/2002,2002
47354,3,4.5,3,,1,,-139965,-34316,18505,,1040,,16,2,,58205,4410,147098,1416,58979,175427,266556,103609,4317,,10/01/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - GREENBRIER,512509,12/31/02,01/01/02,,24901,1/1/2002,12/31/2002,2002
47355,6,4,3,20,1,,-350985,-85880,46661,,1264,,24,2,,91602,10369,151558,2296,157279,258153,441936,138533,9290,,09/01/82,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - RICHMOND,492506,12/31/02,01/01/02,,23230,1/1/2002,12/31/2002,2002
47359,3,4.5,3,,1,,-545898,-133950,68727,,2200,,21,2,,77922,6814,254630,1553,99590,236319,435943,152572,7554,,01/22/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - 25TH STREET,212595,12/31/02,01/01/02,,21218,1/1/2002,12/31/2002,2002
47362,6,4,3,,1,,-221274,-53996,27599,,834,,12,2,,58133,2717,255320,995,73852,200252,288101,102006,4936,,07/29/98,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - GREENSPRINGS,212588,12/31/02,01/01/02,,21093,1/1/2002,12/31/2002,2002
47364,6,4.5,3,,1,,-712574,-176002,92667,,3178,,24,3,,117485,8483,288757,1746,94312,272067,532200,197050,8846,,04/27/94,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SPRING GARDEN,392593,12/31/02,01/01/02,,19104,1/1/2002,12/31/2002,2002
47366,6,3.5,3,35,1,,-328512,-80430,42301,,1111,,16,2,,80856,9542,184335,1809,85480,203321,388227,125206,9441,,09/28/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - HINESVILLE,112555,12/31/02,01/01/02,,31313,1/1/2002,12/31/2002,2002
47368,6,5,3,16,1,,-299744,-73298,38486,,1775,,12,4,,56765,5127,236618,1069,64644,181330,273927,78796,4883,,07/23/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE HOWARD STREET,212606,12/31/02,01/01/02,,21201,1/1/2002,12/31/2002,2002
47369,6,4,3,,1,,-215893,-53094,29831,,769,,12,2,,58580,4587,176521,2612,66049,168610,282699,117565,5391,,06/15/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE CUMMING,112681,12/31/02,01/01/02,,30041,1/1/2002,12/31/2002,2002
47375,6,4,3,30,1,,-270266,-66500,35987,,1188,,13,2,,67312,7783,117981,3884,85078,196447,321845,110136,7927,,05/01/84,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - JESUP,112532,12/31/02,01/01/02,,31545,1/1/2002,12/31/2002,2002
47376,6,4,3,,1,,-1052351,-257612,144966,,3178,,26,2,,190337,21426,299045,5109,113968,487445,906264,430455,19333,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-MEMPHIS CENTRAL,442573,12/31/02,01/01/02,,38126,1/1/2002,12/31/2002,2002
47470,6,4,3,10,1,,-296270,,29746,,754,,14,2,,46307,14763,117238,3423,70419,18139,303603,89462,5663,,04/03/95,,N,N,LEAVENWORTH COUNTY DIALYSIS  LLC,172522,12/31/02,01/01/02,,66048,1/1/2002,12/31/2002,2002
47543,3,5,3,11,1,,-229689,-56163,28708,,1814,,16,2,,79342,6991,237180,1747,112715,214615,375883,91216,5661,,06/06/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SILVERTON,362633,12/31/02,01/01/02,,45236,1/1/2002,12/31/2002,2002
47545,6,4,3,,1,,-205734,-50803,27979,,1025,,8,1,,49656,5291,152253,1046,44487,162500,236521,103826,5133,,03/21/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-CROSSVILLE,442602,12/31/02,01/01/02,,38555,1/1/2002,12/31/2002,2002
47548,6,4,3,13,1,,-393792,-96749,52800,,2123,,17,2,,119097,10461,159334,2132,133548,267500,556800,152290,10818,,10/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-PLYMOUTH,222510,12/31/02,01/01/02,,02360,1/1/2002,12/31/2002,2002
47555,6,5,3,24,1,,-458419,-112555,59992,,3707,,21,3,,160250,11724,223449,2398,115780,388522,820339,175235,12225,,11/06/91,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ARLINGTON VA,492559,12/31/02,01/01/02,,22205,1/1/2002,12/31/2002,2002
47556,3,4.5,3,,1,,-107530,-25456,13686,,919,,20,2,,36336,2843,291621,707,74590,165510,174682,70993,2779,,11/07/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ATLANTA MIDTOWN,112703,12/31/02,01/01/02,,30308,1/1/2002,12/31/2002,2002
47559,6,4,3,18,1,,-911777,-224018,115451,,2239,,26,4,,125103,17475,272201,2418,157862,357853,592867,222719,12991,,06/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - MONTGOMERY ST,112639,12/31/02,01/01/02,,31405,1/1/2002,12/31/2002,2002
47560,6,4.5,3,,1,,-371808,-91699,46544,,1656,,18,2,,124399,10595,240268,4780,103326,334401,696661,202506,9412,,03/23/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ATLANTA SOUTH,112678,12/31/02,01/01/02,,30344,1/1/2002,12/31/2002,2002
47562,6,4,3,58,1,,-202185,-49345,28264,,919,,13,2,,51427,6278,170412,1123,81900,186864,246699,81262,5525,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-BAXLEY,112638,12/31/02,01/01/02,,31513,1/1/2002,12/31/2002,2002
47563,3,4,3,17,1,,-123932,-30477,16110,,746,,16,2,,37996,3232,146405,790,70093,116286,184703,65672,4029,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE CEDARTOWN,112670,12/31/02,01/01/02,,30125,1/1/2002,12/31/2002,2002
47565,7,4.09999999999991,3,,1,,-340528,-83586,42643,,2778,,16,1,,83185,7240,132602,1616,93756,246567,381164,137080,8174,,09/28/92,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - JEFFERSON,392573,12/31/02,01/01/02,,15236,1/1/2002,12/31/2002,2002
47568,3,4.75,3,,1,,-56137,-13389,6375,,,,16,2,,11957,762,70020,1002,14121,64173,55037,15828,712,,08/21/02,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE MCKEESPORT WEST,392700,12/31/02,08/21/02,,15132,8/21/2002,12/31/2002,2002
47570,3,4.5,3,,1,,-298622,-73344,38418,,1297,,13,2,,67085,8255,423310,1145,92821,226029,318703,123958,5574,,09/24/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE NEW ORLEANS EAST,192624,12/31/02,01/01/02,,70127,1/1/2002,12/31/2002,2002
47573,3,4.5,3,25,1,,-291763,-71588,39272,,1298,,21,2,,87791,12585,164802,1469,112679,203173,421648,123340,7684,,10/11/91,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - GRETNA,192567,12/31/02,01/01/02,,70053,1/1/2002,12/31/2002,2002
47574,3,5,3,,1,,-177861,-43880,22797,,899,,12,1,,51262,2948,210300,2421,68708,164074,253744,81615,4082,,12/01/93,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - KENNER,192534,12/31/02,01/01/02,,70065,1/1/2002,12/31/2002,2002
47575,3,5,3,,1,,-277189,-67882,37728,,582,,14,3,,56606,4473,141753,1220,47320,147253,270019,102796,5498,,12/01/93,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - GONZALES,192551,12/31/02,01/01/02,,70737,1/1/2002,12/31/2002,2002
47578,3,5,3,,1,,-176393,-43589,23768,,415,,15,1,,49845,9299,120039,1103,73281,160774,238422,122485,5769,,08/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - MCMINNVILLE,442558,12/31/02,01/01/02,,37110,1/1/2002,12/31/2002,2002
47592,6,4.5,3,20,1,,-371420,-90881,50219,,2798,,16,3,,78284,11272,184891,2305,102646,225768,371654,140351,10012,,07/01/77,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - DAYTONA BEACH,102521,12/31/02,01/01/02,,32114,1/1/2002,12/31/2002,2002
47601,,,,,,,-243376,-59748,28117,,,,,,,,,,,,,,,,,11/21/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - GRTR DAYTONA HOM,102711,12/31/02,01/01/02,,32114,1/1/2002,12/31/2002,2002
47614,3,4.25,3,25,1,,-150471,-36917,20263,,892,,12,2,,37026,5629,159806,720,54671,128784,180862,63444,3699,,12/02/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LAKE WALES,102712,12/31/02,01/01/02,,33853,1/1/2002,12/31/2002,2002
47625,6,4,3,,1,,-799821,-196273,106765,,5049,,20,3,,150374,8350,291157,3771,143705,391931,720539,326322,16399,,10/20/92,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE FAIRVIEW HIGHTS,142558,12/31/02,01/01/02,,62208,1/1/2002,12/31/2002,2002
47643,6,3,3,27,1,,-300584,1995,31519,285,752,,11,,,55412,,57867,3159,12518,66104,270988,134925,6053,,01/01/78,,N,N,SOUTHEASTERN WYOMING DIALYSIS CENTE,532501,,,,82001,1/1/2002,12/31/2002,2002
47644,6,4.5,3,20,1,,-339470,25903,35535,,1238,,10,2,,124685,33666,235013,6776,37570,158797,466214,156787,7898,,05/01/99,,N,N,WYOMING KIDNEY CENTER,532504,,,,90831,1/1/2002,12/31/2002,2002
47908,6,4,3,25,1,,-428179,-104506,57421,,2311,,20,2,,106593,14450,258958,2300,113068,251272,519474,166567,11091,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - TALLAHASSEE SOUT,102765,12/31/02,01/01/02,,32301,1/1/2002,12/31/2002,2002
47928,6,4.5,3,,1,,-330028,13430,41200,10288,645,,22,3,,132638,4077,181867,3040,57335,400173,509717,216607,8445,,09/10/99,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,NNA AUSTIN - CENTRAL,452503,12/31/02,01/01/02,,78756,1/1/2002,12/31/2002,2002
47933,6,4,3,16,1,,-410241,-100996,55065,,2885,,14,2,,71250,9014,176461,3248,90088,183596,341889,123851,8607,,11/01/94,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - DAYTONA BEACH SO,102614,12/31/02,01/01/02,,32114,1/1/2002,12/31/2002,2002
47941,3,4,3,12,1,,-166963,11931,12496,,1470,,14,2,,3946,36620,161640,1968,19633,54842,215760,129097,3550,,06/26/00,,N,N,RIVERDALE HYPERTENSION KIDNEY CTR,112682,12/31/02,01/01/02,,30274,1/1/2002,12/31/2002,2002
47942,3,4.25,3,,,,-344443,-85136,46027,,596,,16,2,,56676,5990,186965,1414,53182,153676,266940,120429,5926,,10/14/94,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-DYERSBURG,442533,12/31/02,01/01/02,,38024,1/1/2002,12/31/2002,2002
47943,6,4,3,,1,,-460183,-113228,61053,,3647,,15,3,,120759,6105,172942,1903,90499,349410,561939,205569,10147,,10/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE SALEM,222543,12/31/02,01/01/02,,01970,1/1/2002,12/31/2002,2002
47947,6,5,3,14,1,,-424990,-104777,57012,,1741,,17,2,,107642,12329,202440,10647,118007,298493,496717,160108,9385,,09/24/80,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - DUBOIS,392526,12/31/02,01/01/02,,15801,1/1/2002,12/31/2002,2002
47949,6,4.5,3,,1,,-629852,-153836,79931,,3803,,21,2,,118634,18840,170516,2847,143217,303303,538927,269893,14043,,07/11/84,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ERIE,392543,12/31/02,01/01/02,,16508,1/1/2002,12/31/2002,2002
47984,3,4,3,1,1,,-123213,,14600,,694,,9,1,,6077,23411,52712,1033,1958,166392,140547,91958,3068,,11/15/84,METROPOLITAN DIALYSIS CENTERS INC,Y,N,BIENVILLE DIALYSIS CENTER,192533,,,,70119,1/1/2002,12/31/2002,2002
48019,6,4.25,3,,1,,-420703,-102854,53489,,2204,,20,3,,102097,10714,240629,2041,124258,272122,489914,218210,10082,,05/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LANCASTER SC,422549,12/31/02,01/01/02,,29720,1/1/2002,12/31/2002,2002
48021,6,4.5,3,,1,,-195942,-48082,26814,,629,,12,3,,61925,7167,136185,2621,70657,163433,296314,86648,5382,,11/25/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - AMELIA,492583,12/31/02,01/01/02,,23002,1/1/2002,12/31/2002,2002
48022,6,4,3,,1,,-346733,-85007,46977,,1225,,17,2,,77562,6179,158584,1625,85162,181620,371744,119034,7668,,10/01/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CULPEPPER,492543,12/31/02,01/01/02,,22701,1/1/2002,12/31/2002,2002
48023,3,4.5,3,,1,,-162263,-39875,21437,,574,,16,2,,48725,5764,208134,922,71035,159663,228335,75076,4601,,10/01/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LEXINGTON,492539,12/31/02,01/01/02,,24450,1/1/2002,12/31/2002,2002
48027,6,4,3,4,1,,-213571,-52398,28539,,1525,,20,2,,74460,5997,436591,991,79824,294763,340982,98255,4815,,11/16/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - EDISON,312559,12/31/02,01/01/02,,08837,1/1/2002,12/31/2002,2002
48031,6,4,3,,1,,-572730,-140575,74147,,943,,25,4,,100180,22254,474468,10743,145496,320957,478078,176032,11723,,05/17/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CHARLESTON WEST,422575,12/31/02,01/01/02,,29414,1/1/2002,12/31/2002,2002
48032,6,4.5,3,6,1,,-528074,-129501,69096,,2050,,25,4,,129530,11141,319419,5511,142074,290860,615863,229872,12598,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE- HENRICO COUNTY,492598,12/31/02,01/01/02,,23227,1/1/2002,12/31/2002,2002
48034,3,4.25,3,2,1,,-182245,-44733,23272,,281,,12,2,,42012,3173,122756,790,98518,160876,199775,61973,4232,,06/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - EFFINGHAM NORTH,112661,12/31/02,01/01/02,,31329,1/1/2002,12/31/2002,2002
48045,6,4,3,,1,,-139392,-34022,18213,,332,,10,1,,34424,3083,146515,763,54964,108568,162028,82422,4011,,06/30/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BOAZ,012594,12/31/02,01/01/02,,35957,1/1/2002,12/31/2002,2002
48046,3,3.5,3,8,1,,-297543,-72638,39436,,817,,12,2,,51414,5494,145367,977,68020,169436,251292,78547,4893,,06/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SAVANNAH SOUTHSI,112631,12/31/02,01/01/02,,31419,1/1/2002,12/31/2002,2002
48050,3,5.25,3,,1,,-90000,-22181,11582,,1449,,13,2,,46485,3147,130810,6441,65188,155196,216694,72937,3773,,08/06/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SELINSGROVE,392628,12/31/02,01/01/02,,17870,1/1/2002,12/31/2002,2002
48057,3,4.5,3,,1,,-159585,-38900,21365,,818,,13,1,,55073,5674,224503,2494,66308,157790,264040,100722,4361,,07/26/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CHALMETTE,192622,12/31/02,01/01/02,,70043,1/1/2002,12/31/2002,2002
48059,6,4,3,2,1,,-414545,-102324,52496,,2470,,16,3,,132201,9820,253558,4093,95976,321320,634688,161870,9938,,01/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SOUTHHILL,182542,12/31/02,01/01/02,,41071,1/1/2002,12/31/2002,2002
48064,6,3.79999999999995,3,,1,,-1489317,-365758,196627,,5110,,30,3,,222590,20438,484936,6709,163293,547566,1046133,475545,22263,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-MEMPHIS EAST,442576,12/31/02,01/01/02,,38120,1/1/2002,12/31/2002,2002
48065,6,4.5,3,4,1,,-186999,-45907,25167,,898,,16,2,,63083,5263,230644,1750,104954,222843,303929,89376,6798,,11/25/98,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SOUTHWEST FT. MY,102744,12/31/02,01/01/02,,33908,1/1/2002,12/31/2002,2002
48075,6,4,3,,1,,-435133,-107038,58348,,2309,,17,2,,91588,8153,181379,1943,67335,219301,433874,181769,8880,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHECARE-COOKEVILLE,442511,12/31/02,01/01/02,,38501,1/1/2002,12/31/2002,2002
48079,6,5,3,8,1,,-733906,-179562,88192,,3039,,23,4,,196342,9167,207674,4172,126890,375946,929036,241016,15175,,01/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-CRESTVIEW HILLS,182529,12/31/02,01/01/02,,41017,1/1/2002,12/31/2002,2002
48083,6,4,3,,1,,-549133,-135432,72238,,992,,20,2,,126625,5600,405603,3320,195375,379781,595374,258657,12497,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE SPRINGFIELD CENT,142586,12/31/02,01/01/02,,62781,1/1/2002,12/31/2002,2002
48089,6,4.5,3,,1,,-664797,-163751,83903,,6023,,28,3,,234546,12453,244754,3626,146502,462656,1103203,270094,18336,,01/01/00,GAMBRO HEALTHCARE,Y,N,AIRPORT ARTIFICIAL KIDNEY CENTER,052754,12/31/02,01/01/02,,90304,1/1/2002,12/31/2002,2002
48090,6,4,3,6,1,,-297134,-72825,37762,,2575,,16,2,,145009,12850,255020,2840,107640,335027,680515,180198,10765,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - VISALIA,052696,12/31/02,01/01/02,,93291,1/1/2002,12/31/2002,2002
48096,6,4,3,,1,,-162773,-39806,20675,,210,,9,1,,34929,2290,104089,581,33766,123592,162966,64710,3043,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CHILLICOTHE,262580,12/31/02,01/01/02,,64601,1/1/2002,12/31/2002,2002
48097,6,4,3,,1,,-421016,-103128,53834,,2248,,16,2,,121491,8973,225604,2506,55495,265671,577430,210680,9715,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-UKC NORTH,452706,12/31/02,01/01/02,,77028,1/1/2002,12/31/2002,2002
48098,6,4.5,3,4,1,,-426573,-104697,56830,,2230,,17,2,,146613,9180,208427,3844,83692,311025,706157,248775,12123,,04/27/79,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SAN JACINTO,452530,12/31/02,01/01/02,,77029,1/1/2002,12/31/2002,2002
48100,6,5,3,,1,,-963399,-234863,132019,,11058,,25,3,,165109,15994,393370,5417,190022,408249,795100,425162,19781,,05/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LAKE WORTH,102637,12/31/02,01/01/02,,33461,1/1/2002,12/31/2002,2002
48101,6,4.25,3,2,1,,-282515,-69541,38121,,3103,,18,2,,73584,10332,164348,1915,88604,207194,356697,178772,9641,,02/13/85,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - DELAND,102573,12/31/02,01/01/02,,32720,1/1/2002,12/31/2002,2002
48102,6,4.5,3,,1,,-384013,,42721390,,1914,,20,1,,14812,154306,128954,4342,103896,661986,313553,224854,8065,,03/03/99,,N,N,ATLANTA DIALYSIS CENTER LLC,112660,12/31/02,01/01/02,,30312,1/1/2002,12/31/2002,2002
48115,3,4.5,3,,1,,-61648,-14978,9142,,902,,12,1,,29508,4010,71258,573,33617,87076,134737,55650,2756,,09/15/93,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CORRY,392580,12/31/02,01/01/02,,16407,1/1/2002,12/31/2002,2002
48117,3,4,3,,1,,-311570,11001,39857,13489,750,337,10,4,,45470,4562,60313,1552,23929,157381,221490,114181,4312,,05/01/99,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,ADS PELL CITY,012556,12/31/02,01/01/02,,35125,1/1/2002,12/31/2002,2002
48131,6,4.5,3,,1,,-496920,,46313,,310,405,13,2,,54318,14571,29458,2638,87567,125293,225432,202866,7142,,05/25/98,,N,N,WESTERN ILLINOIS KIDNEY CENTER,142679,,,,61401,1/1/2002,12/31/2002,2002
48180,3,4,3,1,1,,-108804,15629,12821,,123,,5,,,61162,869,26151,,27249,120601,162228,69344,2313,,07/15/99,DAVITA INC.,Y,N,NEW YORK UNITED DIALYSIS CENTER 533,332601,,,,10573,1/1/2002,12/31/2002,2002
48219,6,5.5,3,,1,,-301346,10365,31684,,937,,20,3,1044,54269,6399,51103,1919,80467,247032,318501,123428,4971,,07/01/02,RENAL CARE GROUP INC.,Y,N,RENAL CARE GROUP-MEMPHIS SOUTH,442605,,,,46290,7/1/2002,12/31/2002,2002
48378,6,4.25,3,34,,,-141768,,14581000,,974,117,10,1,,32994,74786,54030,2666,12800,125455,131658,83063,5057,,03/17/94,,N,N,DIALYSIS AFFILIATES OF SOUTH ALABAMA,012549,12/31/02,01/01/02,,36426,1/1/2002,12/31/2002,2002
48406,6,5,3,,,,-363743,,32658,,1553,,15,4,,72275,,115390,,100707,287547,413909,231622,6212,,06/20/83,,N,N,CHESAPEAKE KIDNEY CENTER,212517,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
48407,6,5,3,,,,-102951,,9107,,483,,9,1,,18546,,31099,,12962,60339,93044,42801,1565,,04/01/87,,N,N,CHESAPEAKE KIDNEY CENTER  INC.,212526,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
48409,6,4.5,3,,1,,-380917,-24673,33305,,2006,,12,1,,54959,,105313,2635,35489,236084,419444,249367,7189,,02/12/97,,N,N,PORTER DIALYSIS WHITE MARSH,212568,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
48603,6,4,3,,1,,-80838,,14469,,704,,12,2,,,25012,47764,11582,17154,87354,199770,128643,2372,21,10/04/02,,N,N,NIAGARA RENAL CENTER,332549,,,,14304,10/4/2002,12/31/2002,2002
48608,6,4.5,3,,1,,-633176,-148690,82468,,3598,,12,1,,95885,132466,188039,20036,38759,140608,458987,366101,10707,,01/05/00,,N,N,SUBURBAN DIALYSIS CENTER,332600,,,,47554,1/1/2002,12/31/2002,2002
48612,6,4.25,3,15,1,,-519532,51741,52692,,2572,702,18,3,,126627,49670,155492,3752,62898,210362,636135,171460,10045,,11/23/83,,N,N,CLARK COUNTY DIALYSIS,362510,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
48616,6,4,3,40,1,,-525706,63392,54887,,677,,12,1,47534,17751,31943,90579,3883,86020,151349,340381,71300,7535,,04/17/96,,N,N,DIALYSIS SERVICES OF CENTRAL OH  INC,362557,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
48780,6,5,3,13,1,,-544976,,61861,5248,4458,,64,1,3254,135246,18871,129937,2842,163362,504272,487066,152092,13748,,06/13/94,WAKE FOREST UNIVERSITY,Y,N,SALEM KIDNEY CENTER,342569,,,,27101,1/1/2002,6/30/2002,2002
48843,3,4.5,3,,1,,-119434,-7458,10277,1597,496,,11,1,943,19462,792,107839,157,40787,51863,114066,64791,2189,,04/10/02,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC NEWTON,112712,12/31/02,04/10/02,,30016,4/10/2002,12/31/2002,2002
48997,6,5,3,7,1,,-688304,,69339,4340,1142,,42,,3139,76328,8702,77402,3326,105177,278202,304095,195014,9658,,09/01/82,WAKE FOREST UNIVERSITY,Y,N,HIGH POINT KIDNEY CENTER,342514,,,,27262,1/1/2002,6/30/2002,2002
49004,6,4.5,3,,1,,-496920,,46313,,310,405,13,2,,54318,14571,29458,2638,87567,107824,225432,202866,7142,,05/25/98,,N,N,WESTERN ILLINOIS KIDNEY CENTER,142579,,,,61401,1/1/2002,12/31/2002,2002
49023,6,5,3,,,,-7107,,672,,,,3,1,,156,,,,370,31729,1632,,153,,01/23/02,,N,N,CHESAPEAKE KIDNEY CENTER  INC,212623,12/31/02,01/23/02,,,1/23/2002,12/31/2002,2002
49081,6,4,3,29,1,,-366439,48610,38221,,1299,,8,1,12522,20933,22325,46694,2154,61270,159089,270600,70955,6010,,05/17/96,,N,N,DIALYSIS SERVICES OF S.E. OHIO,362548,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
49109,6,4.25,3,,1,,-507546,-40901,62254,7068,1866,3,23,3,3023,153903,2254,292814,1281,151377,314007,843499,330069,12772,,01/14/94,FRESENIUS MEDICAL CARE,Y,N,CENTRAL CONNECTICUT DIALYSIS,072508,,,,06450,1/1/2002,12/31/2002,2002
