rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
26387,3,4,3,,1,,-29215,-5119,4014,,33,,4,1,,1148,136,2852,89,16817,126915,11553,15008,335,,10/28/1997,GAMBRO HEALTHCARE  INC.,Y,,GAMBRO HEALTHCARE-ST. AGNES,212580,12/31/2000,01/01/2000,,21229,1/1/2000,12/31/2000,2000
26402,,,,,,,-125131,-16981,14956,,,,,,,,,,,,,,,,,11/01/1999,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - MOTOR CITY,232539,12/31/2000,01/01/2000,,48201,1/1/2000,12/31/2000,2000
26413,6,5,3,,1,,-453035,-65381,59010,,1785,,26,3,,96115,4569,277091,1818,128493,267877,493737,276370,11677,,11/01/1996,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE- SINGING RIVER,252516,12/31/2000,01/01/2000,,39567,1/1/2000,12/31/2000,2000
26416,6,4.5,3,,1,,-226091,-47831,29623,,804,,23,5,,40373,3174,78789,626,57575,117127,203666,127180,4912,,08/17/1990,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - ST. LOUIS,262527,03/31/2000,01/01/2000,,63112,1/1/2000,3/31/2000,2000
26423,,,,,1,,-46970,-3903,5284,,,,,,,,,,,,,,,,,06/26/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE-ST. LOUIS WEST PD,262585,12/31/2000,06/26/2000,,63141,6/26/2000,12/31/2000,2000
26442,6,5,3,12,1,,-374121,-54350,45639,,1459,,16,3,,58915,8450,189989,1251,97178,176816,307293,175167,8263,,06/10/1992,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - ELIZABETH CITY,342515,12/31/2000,01/01/2000,,27909,1/1/2000,12/31/2000,2000
26453,6,4.5,3,,1,,-256397,-55559,31196,,1483,,35,6,,79483,5718,165140,1772,83592,124100,394640,159455,7844,,04/01/1997,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE-MT AUBURN,362502,04/30/2000,01/01/2000,,45202,1/1/2000,4/30/2000,2000
26454,6,3.75,3,13,1,,-150611,-32271,18073,,770,,18,3,,44565,4897,73092,601,46987,79691,226408,75278,4244,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE-MONROE,362506,04/30/2000,01/01/2000,,45050,1/1/2000,4/30/2000,2000
26455,6,4.5,3,,1,,-110763,-24491,14214,,419,,20,,,21520,1558,62194,615,33022,51462,104486,53568,2356,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE ZANESVILLE,362518,03/31/2000,01/01/2000,,43701,1/1/2000,3/31/2000,2000
26457,6,4.5,3,13,1,,-157946,-33829,18058,,1072,,18,3,,51541,5876,96144,551,47817,82606,253173,83194,4518,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE BLUE ASH,362519,04/30/2000,01/01/2000,,45242,1/1/2000,4/30/2000,2000
26458,,,,,,,-51209,-11010,6137,,,,,,,,,,,,,,,,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HCARE SW OHIO DIALYSIS HT,362533,04/30/2000,01/01/2000,,45220,1/1/2000,4/30/2000,2000
26460,6,4,3,,1,,-51643,-10876,6991,,191,,8,2,,8934,938,29833,487,12915,33127,43493,22124,1032,,06/01/1998,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE-GUERNSEY COUNTY,362535,03/31/2000,01/01/2000,,43725,1/1/2000,3/31/2000,2000
26463,6,4,3,,1,,-80608,-17599,10641,,740,,12,2,,17612,1648,46910,1174,15974,48481,84462,54923,2340,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO-LICKING COUNTY,362555,03/31/2000,01/01/2000,,43055,1/1/2000,3/31/2000,2000
26464,6,3.75,3,,1,,-63913,-14298,8469,,221,,12,2,,13894,1104,38758,163,25768,47261,67262,32057,1472,,06/01/1998,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE-MARIETTA,362563,03/31/2000,01/01/2000,,45750,1/1/2000,3/31/2000,2000
26466,6,4.75,3,13,1,,-67645,-14869,8109,,596,,12,2,,23300,2236,70428,171,24648,57785,116674,37610,2006,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE FAIRFIELD,362602,04/30/2000,01/01/2000,,45014,1/1/2000,4/30/2000,2000
26467,,,,,1,,-21880,-4544,2674,,,,,,,,,,,,,,,,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO-FAIRFIELD,362608,04/30/2000,01/01/2000,,45014,1/1/2000,4/30/2000,2000
26469,,,,,,,-40641,-4920,4565,,,,,,,,,,,,,,,,,05/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE FAIRFIELD HT,362608,12/31/2000,05/01/2000,,45014,5/1/2000,12/31/2000,2000
26470,6,4.25,3,13,1,,-81972,-17625,10426,,864,,16,2,,27191,1763,77358,586,17254,60921,135317,43761,2597,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE WINTON ROAD,362611,04/30/2000,01/01/2000,,45224,1/1/2000,4/30/2000,2000
26485,6,4,3,,1,,-229233,-24495,27275,,749,,16,2,,34940,3289,168692,81,55571,170413,177694,103084,4262,,02/16/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE HOMESTEAD,392662,12/31/2000,02/16/2000,,15120,2/16/2000,12/31/2000,2000
26722,6,4.5,3,10,1,,-564195,,61744,,4326,,10,1,,52675,9814,101994,30443,23130,443724,639033,211025,12078,,12/07/1992,,,,GODDARD-BROCKTON KIDNEY CENTER,222523,,,,,1/1/2000,12/31/2000,2000
26730,6,3.9899999999999,3,12,1,,-521877,3291,59134,,4066,,18,3,,24422,629,251273,14291,31612,348376,604852,231979,10642,,09/22/1996,,,,NORTH COUNTY KIDNEY CENTER,222536,,,,01420,1/1/2000,12/31/2000,2000
26768,6,4.5,3,,1,,-1054900,-120060,138625,,7692,195,30,4,4251,209064,1059,415523,39229,160425,465506,1165610,456008,22157,,03/24/1976,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF DISTRICT OF COLUMBIA,092501,,,,20036,1/1/2000,12/31/2000,2000
26775,6,4.5,3,,1,,-861946,-88056,106705,,5110,4353,20,4,3909,173652,980,374839,20711,164961,396889,843094,440261,14477,,01/03/1990,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF NORTHEAST DC,092515,,,,20017,1/1/2000,12/31/2000,2000
26789,6,5,3,,,,-286447,,2989600,,2236,,15,2,,50296,,144126,20383,45713,225769,284881,191408,6172,,06/20/1983,,,,CHESAPEAKE KIDNEY CENTER  INC.,212517,,,,21040,1/1/2000,12/31/2000,2000
26796,6,5,3,,,,-44599,,6142000,,571,,9,1,,12234,,57837,,18453,98535,53427,47519,1172,,04/01/1987,,,,CHESAPEAKE KIDNEY CENTER  INC.,212526,,,,21921,1/1/2000,12/31/2000,2000
26798,6,4.5,3,,1,,-974620,,113679,,4747,,24,1,,240906,99570,241389,7489,114789,322192,850510,301417,15056,,07/06/1987,KIDNEY CARE CENTER  INC,Y,,KIDNEY CARE CENTER - LANDOVER,212530,,,,20774,1/1/2000,12/31/2000,2000
26803,6,3.5,3,20,1,,-1003902,,101630,,2973,,18,3,,150753,188565,236554,29946,150681,626843,873549,215127,16855,,07/31/1989,,,,MEADOW DIALYSIS FACILITY,212534,,,,21742,1/1/2000,12/31/2000,2000
26804,6,4.5,3,,1,,-377492,,39943,,1883,,12,2,,78882,31253,92429,2538,9176,179324,278499,141978,5297,,09/07/1990,KIDNEY CARE CENTER  INC,Y,,KIDNEY CARE CENTER - LAUREL,212538,,,,20707,1/1/2000,12/31/2000,2000
26817,6,5,3,,1,,,,,880,599,168,17,6,251,12724,,10918,2751,45907,23252,49138,28300,612,,04/01/1994,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF HOME INTENSIVE CARE OF BALTI,212554,,,,21218,1/1/2000,4/30/2000,2000
26826,6,4,3,,1,,-258257,-25481,27194,,3177,,12,1,,57533,,102047,4800,62926,257068,319028,299064,6796,,02/12/1997,,,,WHITE MARSH DIALYSIS CTR,212568,,,,21236,1/1/2000,12/31/2000,2000
26828,6,4,3,,1,,-213319,,27880,,1004,,5,1,,51215,8268,17866,3779,3772,144577,199287,96221,3848,,06/01/1997,KIDNEY CARE CENTER  INC.,Y,,KIDNEY CARE CTR - HEARTLAND HLTH,212571,,,,20783,1/1/2000,12/31/2000,2000
26830,6,5,3,,,,-85825,,11936,5607,690,,10,1,,14329,,44823,,17240,126105,81391,50734,1983,,08/28/1997,,,,CHESAPEAKE KIDNEY CTR BEL AIR,212575,,,,21015,1/1/2000,12/31/2000,2000
26842,3,4.5,3,,1,,-20420,-2400,10680,263,216,,4,2,331,16075,167,1224,1654,9073,26584,98190,37140,1124,,04/08/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF SPRINGBROOK,212586,,,,20904,1/1/2000,12/31/2000,2000
26844,3,4.5,3,16,1,,-248931,-30305,32836,808,1675,,13,1,625,56460,379,188581,7229,64993,141868,238208,70361,4541,,06/09/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF WHEATON,212587,,,,20902,1/1/2000,12/31/2000,2000
26845,3,4.19999999999982,3,,1,,-147709,-2480,17128,371,310,869,6,1,771,15586,80,15321,3962,36513,86716,245550,86845,2452,,09/25/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF IRVINGTON KNOLLS,212589,,,,21229,1/1/2000,12/31/2000,2000
26846,6,4,3,13,1,,-318650,,33909,,2733,,15,2,,33063,11538,132845,3958,110803,160791,308671,120531,5636,,10/08/1998,,,,RENAL CARE & MGMT.  INC. - TAKOMA P,212590,,,,20903,1/1/2000,12/31/2000,2000
26849,3,4.19999999999982,3,,1,,-147017,-17102,18712,1555,1082,,8,1,681,23915,172,10493,4360,19878,56692,149229,76689,2383,,03/16/1999,FRESENIUS MEDICAL CARE  N. A.,Y,,BMA OF LORIEN/COLUMBIA,212599,,,,21044,1/1/2000,12/31/2000,2000
26852,6,4,3,,1,,-263663,-18601,35617,,1880,,15,1,,37730,,109980,2352,49061,275600,319138,249967,6281,,04/30/1999,,,,WHITE MARSH @ FRANKLIN SQUARE,212603,,,,21237,1/1/2000,12/31/2000,2000
26853,3,4.19999999999982,3,,1,,-78844,-8800,9727,,545,,4,1,438,12946,24,6150,2729,38891,41981,110862,49351,1589,,05/07/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF FRANKFORD,212604,,,,21206,1/1/2000,12/31/2000,2000
26854,6,4,3,,1,,-82495,-997,10281,,640,,12,1,,17981,,83558,874,27139,240759,126187,103610,1884,,03/28/2000,,,,PORTER DIALYSIS CENTER - DUNDALK  L,212609,,,,21224,3/2/2000,12/31/2000,2000
26856,3,3.5,3,19,1,,-108612,-5160,13227,307,1201,,12,1,347,17978,171,123374,5804,47116,80828,88335,39072,2040,,03/07/2000,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF PRINCE GEORGE CITY,212611,,,,20706,3/7/2000,12/31/2000,2000
26861,6,4.5,3,,,,-285184,,40156,,1211,,10,1,,73615,180105,92808,,8867,401512,390772,129219,5683,,04/02/1985,OCHSNER CLINIC,Y,,OCHSNER CLINIC THOBODEAUX,192535,,,,70301,1/1/2000,12/31/2000,2000
26882,3,5,3,20,1,,-1018878,93329,117478,,2718,2054,35,2,,213667,15217,653717,7156,140391,495041,1083459,312845,18007,,09/01/1996,RENAL CARE GROUP,Y,,RENAL CARE OF GREENVILLE,252503,,,,39216,1/1/2000,12/31/2000,2000
26894,6,4,3,20,1,,-244460,33128,29468,,538,,11,1,,44187,3437,76902,1727,32126,131615,252866,71121,4712,,05/01/1992,RENAL CARE GROUP  INC,Y,,RENAL CARE GROUP-NEWTON,252532,,,,39216,1/1/2000,12/31/2000,2000
26901,3,4,3,15,1,,-164737,18877,18545,,332,,13,1,,42556,,111854,440,7250,77165,159899,58828,4137,,08/20/1999,,,,COLLINS DIALYSIS,252558,,,,39428,1/1/2000,12/31/2000,2000
26906,3,4,3,15,1,,-216491,2245,24403,,1081,,12,1,264,19778,,120329,7683,92283,160128,166322,87997,3490,2584,02/04/1999,HEALTH RESOURCES GROUP  INC.,Y,,RENAL SERVICES GROUP OF ST. LOUIS,262571,,,,63126,1/1/2000,12/31/2000,2000
26970,6,4,3,9,1,,-643133,,71953,,1811,,26,3,,93195,148542,306503,34331,38723,807444,406968,249385,11467,,05/01/2000,,,,ALBANY DIALYSIS CENTER,332544,,,,12204,5/1/2000,12/31/2000,2000
27160,6,4,3,15,1,,-681371,16836,82742,,4213,,15,2,,143957,13635,174219,8813,95139,379794,643560,222299,12187,,01/01/1998,RENAL CARE GROUP,Y,,OHIO RENAL CARE GROUP-NORTH RANDALL,362590,12/31/2000,01/01/2000,,,1/1/2000,12/31/2000,2000
27197,3,4.5,3,10,1,,-136766,,5200,,546,,10,2,,9154,42347,33260,,28282,40997,227057,129385,3978,,07/11/1997,,,,METROPOLITAN DIALYSIS  INC,372540,07/01/2000,01/01/2000,,73112,1/1/2000,7/1/2000,2000
27292,6,5,3,,1,,-223286,-29940,31182,10022,2417,411,13,2,1974,61626,462,168251,2649,60148,207892,374057,195817,6959,,02/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,STATE COLLEGE DIALYSIS CTR.,392647,,,,16801,1/1/2000,12/31/2000,2000
27425,3,6,3,17,1,,-327105,-41303,42477,5438,1167,14,14,2,998,55810,572,132189,2741,78427,181795,320766,112355,7577,,03/22/1993,FRESENIUS MEDICAL CARE NA,Y,,BMA KINGSPORT,442577,,,,37664,1/1/2000,12/31/2000,2000
27431,6,5,3,10,1,,,,14537500,,678,,10,1,,33210,57662,40437,,,221857,215033,82370,3778,,12/31/1996,,,,TENNESSEE KIDNEY CLINICS INC,442592,,,,38305,1/1/2000,12/31/2000,2000
27435,6,5,3,10,1,,,,40100000,,568,,19,1,,49017,178590,70424,,,395965,363110,160417,7821,,01/06/1997,,,,TENNESSEE KIDNEY CLINICS INC,442599,,,,38305,1/1/2000,12/31/2000,2000
27436,6,5,3,100,1,,,,59889,,1406,,18,2,,,,,,,,,,,,01/26/1997,,,,JACKSON DIALYSIS CLINIC,442600,,,,38305,1/1/2000,12/31/2000,2000
27437,3,5,3,100,1,,,,21332,,742,,10,1,,,,,,,,,,,,03/06/1997,,,,BOLIVAR DIALYSIS CLINIC,442601,,,,38305,1/1/2000,12/31/2000,2000
27439,3,6,3,15,1,,-388385,-45041,50458,7890,1725,,16,2,1777,78350,521,181585,2517,93062,156845,361709,121890,8239,,08/04/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF WEST KINGSPORT,442606,,,,37660,1/1/2000,12/31/2000,2000
27440,3,5,3,100,1,,,,17376,,280,,13,1,,,,,,,,,,,,01/21/1998,,,,CAMDEN DIALYSIS CLINIC,442607,,,,38305,1/1/2000,12/31/2000,2000
27458,3,5,3,100,1,,,,14680,,58,,11,1,,,,,,,,,,,,12/22/1999,,,,SAVANNAH DIALYSIS CLINIC,442632,,,,38305,1/1/2000,12/31/2000,2000
27464,6,5,3,17,1,,,,68837,,1485,,20,3,,,,,,,,,,,,01/01/1997,DAVITA  INC.,Y,,PHENIX CITY DIALYSIS CENTER #843,012523,,,,36867,1/1/2000,12/31/2000,2000
27466,6,4.5,3,22,1,,-807508,-93107,88725,14747,3181,,20,2,3398,95793,1424,225709,5538,119738,223150,553177,223668,12923,,01/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF EAST MOBILE,012524,,,,36604,1/1/2000,12/31/2000,2000
27470,6,4.5,3,23,1,,-691006,-85194,94285,11449,1772,,20,2,1608,91142,1422,106897,3745,89767,230727,459089,181122,11685,,01/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF PRICHARD,012537,,,,36610,1/1/2000,12/31/2000,2000
27472,6,4.5,3,19,1,,,,30867,,445,,14,1,,,,,,,,,,,,01/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF EASTERN SHORE,012547,,,,36532,1/1/2000,12/31/2000,2000
27475,6,4.5,3,18,1,,-443971,-87064,63492,7095,1001,,19,2,1590,80297,2348,154072,3902,94421,221516,443788,179079,10993,,01/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF TOULMINVILLE,012552,,,,33617,1/1/2000,12/31/2000,2000
27482,6,4.5,3,17,1,,-214939,-27468,27682,2022,1568,,9,1,781,45452,1530,74286,5546,77233,172104,261701,66476,4449,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,PARKER DIALYSIS,032522,,,,85344,1/1/2000,12/31/2000,2000
27484,3,5,3,14,1,,-180497,-22341,23957,,892,,13,2,601,35191,631,57813,6798,58325,119994,240596,67638,4448,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,SALT RIVER DIALYSIS,032529,,,,85256,1/1/2000,12/31/2000,2000
27492,6,4,3,19,1,,-227095,-25565,31272,199,1568,,13,2,955,71107,662,155110,8397,90813,198370,388294,107536,6793,,01/01/1995,FRESENIUS MEDICAL CARE  NA,Y,,SUN CITY WEST DIALYSIS,032546,,,,85374,1/1/2000,12/31/2000,2000
27496,6,3.5,3,38,1,,-82921,-10390,11401,1010,478,,6,1,617,39183,1357,34384,3136,72537,125685,236279,69507,3201,,10/25/1996,FRESENIUS MEDICAL CARE  NA,Y,,PEACH SPRING DIALYSIS,032566,,,,86434,1/1/2000,12/31/2000,2000
27498,6,5,3,16,1,,-221717,-23748,28996,1927,1715,,12,2,979,57971,1071,179339,9994,67919,150984,279445,82130,5232,,03/07/1997,FRESENIUS MEDICAL CARE  N.A,Y,,RED MOUNTAIN DIALYSIS,032568,,,,85201,1/1/2000,12/31/2000,2000
27502,3,3.5,3,14,1,,-139661,-16739,18511,764,769,,13,1,461,31600,415,146234,4308,87181,116038,169597,51978,2770,,06/20/1997,FRESENIUS MEDICAL CARE  N.A,Y,,NORTH SCOTTSDALE DIALYSIS,032571,,,,85260,1/1/2000,12/31/2000,2000
27506,3,4,3,20,1,,-74301,-11175,10144,621,562,,9,1,275,23381,225,119095,1843,72359,79477,118865,31027,1788,,09/19/1997,FRESENIUS MEDICAL CARE  N.A,Y,,WICKENBURG DIALYSIS,032574,,,,85390,1/1/2000,12/31/2000,2000
27510,3,4,3,18,1,,-55202,-8598,7481,791,257,,6,1,196,23219,432,100256,1132,73343,75551,113950,22110,1515,,02/05/1998,FRESENIUS MEDICAL CARE  N.A,Y,,WHITE MOUNTAIN DIALYSIS,032576,,,,85901,1/1/2000,12/31/2000,2000
27513,6,4,3,34,1,,-100496,-13464,12240,1553,830,,9,1,728,45561,128,152660,3121,71628,130085,210975,59445,2807,,01/13/1999,FRESENIUS MEDICAL CARE  N.A,Y,,PRESCOTT VALLEY DIALYSIS,032577,,,,86314,1/1/2000,12/31/2000,2000
27515,6,4.5,3,23,1,,-262912,-32330,39054,647,3408,,12,1,986,49869,1226,82763,14388,84190,180815,298652,111113,6699,,11/22/1999,FRESENIUS MEDICAL CARE,Y,,PALM VALLEY DIALYSIS,032580,,,,85338,1/1/2000,12/31/2000,2000
27527,6,4,3,12,1,,-483740,-55930,65846,2697,2156,997,24,3,2411,96085,3338,226457,5270,116973,216579,422503,271563,11726,,01/01/1996,FRESENIUS MEDCAL CARE  N.A.,Y,,BMA OF ARKANSAS  INC.,042528,,,,72301,1/1/2000,12/31/2000,2000
27535,6,5.5,3,27,1,,-307269,23088,35051,,1273,,12,2,,38143,102296,132282,2020,58692,242467,181911,103828,6048,,03/31/1997,RENAL CARE GROUP  INC.,Y,,MONTICELLO DIALYSIS,042543,,,,71655,1/1/2000,12/31/2000,2000
27537,3,4,3,24,1,,,,22711,,675,,15,2,,,,,,,,,,,,07/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA BLYTHEVILLE,042550,,,,72315,1/1/2000,12/31/2000,2000
27541,6,5,3,,,,-394699,-44820,53678,,3191,,20,3,2291,89315,1079,210751,15773,93447,274641,499145,258042,11237,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,HILLCREST DIALYSIS CENTER,052500,,,,92103,1/1/2000,12/31/2000,2000
27545,6,4,3,20,1,,-556386,,76217,,8483,,21,3,,160070,42467,186198,7365,110048,478203,644976,231050,16209,,12/01/1997,DAVITA  INC.,Y,,ORANGE DIALYSIS CENTER #884,052503,,,,92868,1/1/2000,12/31/2000,2000
27550,3,4,3,,1,,-147026,-22255,19460,,1811,,14,1,1529,39634,446,162743,10781,99665,153264,199302,119299,4168,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,SANTA BARBARA COMMUNITY DIALYSIS CENTER,052513,,,,93110,1/1/2000,12/31/2000,2000
27555,6,3.5,3,17,1,,-332525,-37742,43285,,3899,,16,2,1241,68484,611,282846,11539,113366,196036,382803,139776,8504,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,LONG BEACH,052523,,,,90802,1/1/2000,12/31/2000,2000
27562,6,5,3,,1,,-445894,-50420,59243,,5044,,22,3,2882,123473,3502,193788,20007,114451,340151,629847,324583,13482,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,SAN DIEGO DIALYSIS NATIONAL CITY,052536,,,,91950,1/1/2000,12/31/2000,2000
27566,3,4.5,3,31,1,,-87741,-11674,12190,,222,,13,2,431,27860,76,191723,1353,70905,129254,121423,34255,3032,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,FMC UKIAH,052548,,,,,1/1/2000,12/31/2000,2000
27570,6,5,3,,1,,-720246,-83723,90620,,7653,,28,4,7837,185308,4906,278178,36648,164855,404565,903836,411182,18181,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,KEARRY MESA DIALYSIS CENTER,052576,,,,92111,1/1/2000,12/31/2000,2000
27572,6,4.5,3,19,1,,-363291,-42682,50061,55,4638,,16,3,1469,120878,3048,180347,19401,107612,256103,659388,165455,11836,,01/01/1995,FRESENIUS MEDICAL CARE N.A.,Y,,BMA THOUSAND OAKS,052579,,,,91360,1/1/2000,12/31/2000,2000
27577,6,4.5,3,20,1,,-391803,,50825,,1157,,12,2,,107722,166957,160025,,75270,387254,379067,97496,8623,,01/01/1997,DAVITA  INC,Y,,LAKEPORT DIALYSIS CENTER # 871,052601,,,,95453,1/1/2000,12/31/2000,2000
27582,6,5,3,16,1,,-867819,,110769,,5647,,20,2,,170150,71459,356115,137,109556,684475,642438,185147,12150,,01/01/1997,DAVITA  INC,Y,,NAPA DIALYSIS CENTER # 870,052615,,,,94558,1/1/2000,12/31/2000,2000
27584,6,5,3,20,1,,-815365,,105724,,9165,,24,3,,199939,78450,319215,,155449,608271,893905,251015,16892,,01/01/1997,DAVITA INC,Y,,FAIRFIELD DIALYSIS CENTER #872,052618,,,,94533,1/1/2000,12/31/2000,2000
27588,3,4,6,20,1,,-540111,,71214,,8046,,21,2,,204819,98444,222934,8269,134966,556368,699313,219554,16170,,12/01/1997,DAVITA  INC,Y,,BREA DIALYSIS CENTER # 876,052621,,,,92821,1/1/2000,12/31/2000,2000
27594,6,5,3,,,,-231560,-25010,31098,83,3537,,15,2,1848,67528,1106,125644,17247,88931,225872,398355,208178,9076,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,CHULA VISTA NORTH DIALYSIS CENTER,052646,,,,91911,1/1/2000,12/31/2000,2000
27597,6,5,3,,1,,-542058,-59526,72840,,5969,,30,3,3478,127400,3624,165860,25753,155647,376852,733195,391754,17419,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,CHULA VISTA SOUTH,052653,,,,92154,1/1/2000,12/31/2000,2000
27599,6,4,3,19,1,,-347086,-44576,45549,,4213,,15,,1263,85755,650,137841,19282,84646,252438,522155,142205,9790,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,CAMARILLO DIALYSIS,052668,,,,93010,1/1/2000,12/31/2000,2000
27604,6,5,3,,,,-432511,-48990,57999,,4312,,24,3,2849,112727,4232,218550,15593,128946,305709,576434,320883,13614,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,GATEWAY EAST DIALYSIS CENTER,052678,,,,92102,1/1/2000,12/31/2000,2000
27607,3,4,3,,1,,-139319,-15844,18322,,1014,,18,2,987,31033,465,143171,5175,91258,128230,180002,111166,3910,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,FMC OF GLENDORA,052681,,,,91740,1/1/2000,12/31/2000,2000
27612,6,5,3,,1,,-387033,-47060,51522,,5202,,24,3,2996,110611,5071,240260,23691,124343,308316,614334,337440,13374,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,LA MESA DIALYSIS CENTER,052686,,,,91942,1/1/2000,12/31/2000,2000
27617,3,3.5,3,26,1,,-109396,-12918,15216,,2444,,11,2,561,29842,136,95052,11403,72779,199845,152386,63137,3537,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,CARSON,052687,,,,90746,1/1/2000,12/31/2000,2000
27619,6,4,3,15,1,,-399975,-45823,53294,,2013,597,20,3,2623,98264,3537,366407,6818,99046,228027,504765,232255,12197,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,EL CENTRO,052690,,,,92243,1/1/2000,12/31/2000,2000
27621,3,4.19999999999982,3,,1,,-220848,-29212,29611,,1684,,13,2,873,59019,1170,232571,3668,88542,134599,327284,98301,5015,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,FMC OF LOS GATOS,052694,,,,95032,1/1/2000,12/31/2000,2000
27623,6,4,3,,1,,-614735,-70703,80940,,9981,,25,3,4846,187417,1435,352982,50281,148887,413892,992421,488920,22323,,01/01/1995,FRESENIUS MEDICAL CARE  NA,Y,,NORTH COAST KIDNEY CENTER,052708,,,,92083,1/1/2000,12/31/2000,2000
27626,6,3.5,3,18,1,,-502888,,63770,,5607,,15,3,,136810,92184,126137,,69048,495759,603782,144162,10877,,01/01/1997,DAVITA  INC.,Y,,VACAVILLE DIALYSIS CENTER #873,052709,,,,95687,1/1/2000,12/31/2000,2000
27630,6,4,3,20,1,,-800238,,107188,,7399,,26,3,,215883,95715,272795,4730,145136,633362,751028,246328,19068,,12/01/1997,DAVITA INC,Y,,SANTA ANA DIALYSIS CENTER # 875,052716,,,,92705,1/1/2000,12/31/2000,2000
27635,6,4.25,3,12,1,,-313248,-40975,42146,,3543,,16,2,1480,106086,1053,298380,16879,110221,264733,684686,166730,10186,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,FMC OF FREMONT,052722,,,,94538,1/1/2000,12/31/2000,2000
27638,6,4.5,3,12,1,,-430186,,54570,,4186,,22,2,,131942,58710,281108,280,182063,488823,538163,185487,11778,,01/01/1997,DAVITA  INC,Y,,EL CAJON DIALYSIS CENTER #874,052740,,,,92021,1/1/2000,12/31/2000,2000
27651,3,4,3,19,1,,-114130,-15286,15465,,362,,10,1,466,17255,356,144578,1475,70113,139821,107080,52480,2808,,10/09/1997,FRESENIUS MEDICAL CARE  N.A,Y,,BLYTHE DESERT DIALYSIS,052812,,,,92225,1/1/2000,12/31/2000,2000
