rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
35718,6,4.5,3,15,1,,-332889,-23042,40378,19777,3486,,15,2,1289,77378,1956,224785,1043,86319,191308,466138,145169,10040,,04/27/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,VILLAGE OAKS KIDNEY DISEASE CLINIC,452781,12/31/2001,01/01/2001,,,1/1/2001,12/31/2001,2001
35727,3,5,3,,1,,-41969,,6800,435,435,,12,2,,9670,4024,125424,407,100480,57889,192969,65675,1653,,02/27/2001,,,,NORTH TEXAS DIALYSIS CLINIC LLC,452824,12/31/2001,02/27/2001,,,2/27/2001,12/31/2001,2001
35729,6,4.5,3,17,1,,-105514,,12447,,259,,17,2,,64397,,103707,2449,64094,173208,210721,61184,2592,,08/03/2001,AMERICAN RENAL ASSOCIATES,Y,,KIDNEY CENTER OF JASPER,452830,12/31/2001,08/03/2001,,,8/3/2001,12/31/2001,2001
35739,6,4.5,3,16,1,,-892690,101243,106758,,3533,,24,3,,283915,22661,284502,714,125005,496264,565943,250505,16326,,08/01/1992,DAVITA INC.,Y,,CHASAPEAKE DIALYSIS CENTER #908,492545,12/31/2001,01/01/2001,,,1/1/2001,12/31/2001,2001
35745,6,3.5,3,20,1,,-830307,92414,98359,,3175,,15,3,,244198,5120,152336,10704,91831,433141,554775,213856,15097,,12/14/1994,DAVITA INC.,Y,,VIRGINIA BEACH DIALYSIS CENTER #909,492575,12/31/2001,01/01/2001,,,1/1/2001,12/31/2001,2001
35772,,,,,,,-740501,61169,,,,,,,,115257,7273,200475,677,141683,325310,610578,124102,9396,,,,,,,,12/31/2001,01/01/2001,,,1/1/2001,12/31/2001,2001
35773,,,,,,,-1154994,40254,,,,,,,,236690,33790,409872,7911,111507,417322,1219130,524926,21373,,,,,,,,12/31/2001,01/01/2001,,,1/1/2001,12/31/2001,2001
35779,,,,,,,-1093050,74761,,,,,,,,205366,18236,315966,15306,180914,548192,1199673,289115,17495,,,,,,,,12/31/2001,01/01/2001,,,1/1/2001,12/31/2001,2001
35785,6,40,3,8,1,,-832710,,94833000,,3879,,28,3,6665,174351,217663,512434,11009,77772,468298,842893,349680,17658,,01/19/1999,,,,HEMACARE DIALYSIS CENTER  HIGHLAND,232570,,,,48203,1/1/2001,12/31/2001,2001
35800,,,,,,,,,,,,,,,,51618,213321,120883,62710,50044,300712,906849,193341,13958,,,,,,,,12/31/2001,01/01/2001,,,1/1/2001,12/31/2001,2001
35807,,,,,,,-118213,,,,,,,,,29130,39603,124632,2036,150669,176074,155761,62645,3444,,,,,,,,12/31/2001,01/01/2001,,,1/1/2001,12/31/2001,2001
35862,3,6,3,34,1,,-92366,-6196,12268,2361,107,,8,1,373,17101,126,60317,433,29831,82451,123904,42003,2431,,02/21/1983,FRESENIUS MEDICAL CARE  N.A.,Y,,SOUTHWEST VIRGINIA DIALYSIS,492531,,,,24614,1/1/2001,12/31/2001,2001
35864,6,6,3,11,1,,-312406,-21698,39943,2154,1114,,15,2,1269,45555,1183,120520,817,79856,195539,295902,142895,6909,,04/10/1985,FRESENIUS MEDICAL CARE  N.A.,Y,,MOUNTAIN EMPIRE DIALYSIS,492533,,,,24273,1/1/2001,12/31/2001,2001
35868,3,3.82999999999993,3,7,1,,-228733,15346,26521,,507,,7,1,,16755,,30247,1455,18616,46699,87561,46408,2290,,11/06/1989,,,,RICHLANDS EXPRESS DIALYSIS CENTER,492544,,,,24641,1/1/2001,12/31/2001,2001
35901,6,4,3,16,1,,-170100,-13175,21974,572,330,,12,1,748,57131,1720,62657,524,38844,121129,201436,84231,4784,,08/05/1985,FRESENIUS MEDICAL CARE  N.A.,Y,,WELCH DIALYSIS,512507,,,,24801,1/1/2001,12/31/2001,2001
35908,6,4.5,3,,1,,-373288,-26061,49556,2935,839,95,14,1,899,42871,745,134071,554,85951,145088,225172,101235,5819,,11/10/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC HURRICANE,512517,,,,25526,1/1/2001,12/31/2001,2001
36177,6,4,3,35,1,,-466217,-90074,58309,,7783,,18,3,,151834,12773,241575,2690,112731,317816,762131,227573,14249,,04/26/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - REDLANDS,052727,12/31/01,01/01/01,,92374,1/1/2001,12/31/2001,2001
36189,6,4.5,3,12,1,,-109793,,13794,,1161,,23,3,,11724,4382,123761,1350,16082,264901,136599,64850,3536,,12/15/99,PHYSICIANS DIALYSIS,Y,N,PHYSICIANS DIALYSIS - ROCKY HILL,072518,,,,06067,9/1/2001,12/31/2001,2001
36195,6,3.5,3,14,1,,-262563,2412,29371,,2030,,23,2,,100887,9483,285513,3572,80736,178190,492996,140420,6567,,12/15/99,SUPERIOR RENAL CARE  INC.,Y,N,ROCKY HILL DIALYSIS CENTER,072518,,,,,1/1/2001,8/31/2001,2001
36276,6,5,3,15,1,,-1278181,,128017,,2695,1177,31,2,,96992,18062,266190,3835,264205,260443,648671,349713,16881,,08/01/81,,N,N,QUAD CITIES KIDNEY CTR LTD,142526,,,,61265,1/1/2001,12/31/2001,2001
36285,6,4.5,3,14,1,,-748848,-29830,86543,,6,,24,2,,244528,7261,283709,8268,236087,348337,941552,310950,17275,,08/25/94,,N,N,FOX VALLEY DIALYSIS,142568,,,,60504,1/1/2001,12/31/2001,2001
36289,6,3.82999999999993,3,16,1,,-902541,,58209,,2160,,10,1,,74743,,182544,1746,93958,292610,379436,102896,7713,,05/30/00,,N,N,QUALITY RENAL CARE  LLC,142598,,,,60110,1/1/2001,12/31/2001,2001
36290,6,4.5,3,,1,,-400424,-37947,42670,,2429,682,12,1,,58083,95627,119867,1433,26745,392216,245399,162521,6588,,06/15/00,,N,N,NEPHRON DIALYSIS CTR  LTD.,142600,,,,60625,1/1/2001,12/31/2001,2001
36291,,,,,,,-126917,9592,14626,,,,,,,,,,,,,,,,,11/01/93,RENAL CARE GROUP,Y,N,RCG - WAUKEGAN - CAPD,142567,,,,44070,1/1/2001,12/31/2001,2001
36325,6,4,3,15,1,,-990162,111354,118521,,1790,,23,5,,253498,17942,221687,,147694,455304,616690,231073,17705,,05/12/92,DAVITA INC.,Y,N,GRIFFIN DIALYSIS CENTER  #818,112529,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36327,6,5,3,25,1,,-579637,-40068,74117,2448,5135,,22,2,2483,140798,654,228489,,72621,496342,676280,279715,14045,,07/01/73,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTH KILPATRICK DIALYSIS CENTER,142501,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36328,6,5,3,25,1,,-260895,-16074,32847,1412,1140,,10,1,1747,74434,3,136351,,33147,234856,368799,196767,7074,,12/03/79,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEOMEDICA NORTH CHICAGO,142523,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36329,6,5,3,15,1,,-763438,-57386,94032,2125,3828,,24,2,2706,135488,1109,355214,,57543,451536,707891,304814,12348,,01/05/81,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROLLING MEADOWS,142525,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36331,6,5,3,19,1,,-632828,72017,76352,,2185,,21,,,175020,8034,216637,5243,88941,353875,407371,177404,11204,,03/01/98,DAVITA INC.,Y,N,PALMER DIALYSIS CENTER #171,392619,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36332,3,4,3,12,1,,-87044,11199,10493,,370,,13,1,,17400,3196,96282,997,14233,108987,63986,31207,1435,,09/17/01,DAVITA INC.,Y,N,FIRST LANDING #986,492612,12/31/01,09/17/01,,,9/17/2001,12/31/2001,2001
36354,6,5,3,18,1,,-40506,,4991,775,525,,15,2,150,15658,77,28248,20,,47003,82639,16894,944,,09/13/01,FRESENIUS MEDICAL CARE  N.A.,Y,N,GLENDALE HGTS,142617,12/31/01,09/13/01,,,9/13/2001,12/31/2001,2001
36376,6,4.5,3,15,1,,-243138,-17993,30043,20006,4347,,15,2,1114,65717,274,168538,701,99204,171866,387431,125432,8359,,12/09/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,LOCKEHILL KIDNEY DIESEASE CLINIC,452796,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36532,6,4,3,,1,,-467715,-31322,60020,10570,2371,,21,4,2066,106534,2589,392067,819,190637,326887,576413,201735,8376,,08/05/77,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF BOSTON,222500,,,,02215,1/1/2001,12/31/2001,2001
36538,6,4.5,3,31,1,,-1450289,,158112,5052,6494,,24,5,,361250,24885,266915,11524,143140,462596,1254942,366478,20625,,12/08/89,,N,N,DIALYSIS CENTERS OF DAYTON-SOUTH,362517,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36540,6,4.75,3,32,1,,-1596094,,174584,5263,5315,,20,7,,340354,23219,268161,9625,101288,463450,1033046,326466,18366,,10/07/92,,N,N,DIALYSIS CENTERS OF DAYTON-EAST,362524,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36541,6,5.5,3,30,1,,-294712,7805,29306,,1371,,8,2,,31016,29699,53402,958,70540,155689,405525,150813,5199,,11/21/95,,N,N,DIALYSIS SVCS OF SOUTHERN OH,362551,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36547,6,4.5,3,1,1,,251002,65145,21100,,2455,706,18,2,,39372,200044,223883,1130,49212,212820,397554,183150,9119,1556,05/20/98,,N,N,SOUTHWEST OHIO RENAL CARE INC.,362594,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36548,6,4.5,3,25,1,,-1714567,,195611,6696,5788,,42,6,,451530,30081,402492,17875,201893,566207,1432562,414819,22966,,06/17/98,,N,N,DIALYSIS CENTERS OF DAYTON-NORTH,362595,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36549,3,5.19999999999982,3,18,1,,-210556,,19514,,1197,,14,2,,47117,42801,214796,2825,,259938,253151,119871,6142,,07/08/98,,N,N,SHELBY COUNTY KIDNEY CENTER  LTD.,362597,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36613,6,4,3,26,1,,-214085,25401,24211,,491,,21,1,,37812,29551,32295,559,35279,125216,114262,58503,3394,,09/01/01,DAVITA INC.,Y,N,MT.DORA DIALYSIS #1500,102635,12/31/01,09/01/01,,,9/1/2001,12/31/2001,2001
36614,3,4.5,3,22,1,,-226068,25662,26760,,419,,15,3,,60755,23633,166169,765,49831,196035,155616,59006,4224,,12/14/93,DAVITA INC.,Y,N,LAKE WALES DIALYSIS CENTER #865,102689,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36615,6,4.5,3,,1,,-61602,-4258,7028,,689,,3,2,87,20760,168,755,,7623,75628,112981,9826,1635,,04/06/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,LANAI COMMUNITY DIALYSIS,122506,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36616,6,5,3,25,1,,-1310333,-106883,136849,3894,5681,,24,3,4960,186997,,382023,,103347,616194,903345,558663,19777,,05/09/89,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEOMEDICA EVERGREEN PARK,142545,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36617,6,5,3,15,1,,-546856,-40818,56283,2008,3448,,15,2,2334,87000,949,204527,,50227,363133,471068,262863,11658,,07/05/90,FRESENIUS MEDICAL CARE  N.A.,Y,N,HOFFMAN ESTATES,142547,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36618,6,5,3,15,1,,-669017,-60000,81203,2294,3038,,12,2,2707,123190,1070,210302,,47863,361774,568861,304877,10465,,11/19/90,FRESENIUS MEDICAL CARE  N.A.,Y,N,GURNEE,142549,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36619,6,4.5,3,16,1,,-998199,113152,118279,,2360,,22,3,,232000,56646,205659,7274,157460,516531,482423,243968,17957,,01/01/97,DAVITA INC.,Y,N,VICTORIA DIALYSIS UNIT #925,452658,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36672,3,4.5,3,40,1,,-80525,,8300,1260,404,,8,,,15218,1770,52653,5023,107696,77329,125340,37811,1532,,01/08/98,,N,N,DIALYSIS SPECIALIST OF LANCASTER  IN,362588,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36702,6,4,3,12,1,,-600211,9508,66772,,2636,679,18,3,,156271,38662,152927,5183,45757,213216,685157,208443,11734,,11/23/83,,N,N,CLARK COUNTY DIALYSIS FACILITY,362510,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
36725,6,5,3,14,1,,,,53867,,2735,,12,3,,,,,,,,,,,,10/17/97,RENAL CARE GROUP,Y,N,RCG SOUTHERN OCEAN COUNTY,312538,,,,44070,1/1/2001,12/31/2001,2001
36804,3,4.5,3,25,1,,-136424,,10250,,,,13,2,652,18771,,72210,934,37738,38546,113018,20025,1234,,06/29/01,,N,N,BATON ROUGE KIDNEY & HTN CLINIC,192648,,,,70806,6/29/2001,12/31/2001,2001
36897,3,3.5,3,17,1,,-80153,-15285,11177,,135,,12,2,,21910,1663,76607,1036,55625,85225,112612,38255,2105,,06/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - EFFINGHAM NORTH,112661,12/31/01,06/01/01,,31329,6/1/2001,12/31/2001,2001
36899,3,4,3,,1,,-274889,27378,33004,19816,1687,,12,2,,84545,3348,75013,2616,20969,385132,307703,176914,7266,,07/03/00,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,NNA-OKLAHOMA CITY,372540,12/31/01,01/01/01,,73112,1/1/2001,12/31/2001,2001
36916,6,4.79999999999995,3,11,1,,-809059,-55486,99277,20311,2959,126,19,3,4113,183723,3485,298118,1329,151806,428836,841078,288012,15614,,10/17/77,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF PORTLAND,202500,,,,04102,1/1/2001,12/31/2001,2001
36917,6,3.69999999999993,3,16,1,,-410412,-24762,50257,12511,835,,15,2,1445,87711,3012,165885,1089,109375,241867,435990,162704,9135,,02/14/95,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF BATH,202502,,,,04530,1/1/2001,12/31/2001,2001
36918,6,5,3,,1,,-530894,-33720,65203,7208,574,415,17,2,2195,103685,,199289,1064,110096,368248,552659,245006,11397,,08/13/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF BIDDEFORD,202503,,,,04005,1/1/2001,12/31/2001,2001
36919,6,4,3,,1,,-274379,-18012,32379,5271,957,,12,2,1002,62162,796,207978,423,86104,227775,342160,112886,5659,,01/09/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,KENNEBEC,202504,,,,04330,1/1/2001,12/31/2001,2001
36920,6,4,3,,1,,-505035,-34362,54740,5220,738,,19,4,2351,136934,2923,360242,1227,139256,300458,597057,220557,10348,,09/15/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,ANDROSCOGGIN DIALYSIS,202506,,,,04210,1/1/2001,12/31/2001,2001
36940,3,5,3,30,1,,-41293,-7538,5334,,644,,30,3,,17558,1258,102774,322,25420,100790,94946,32433,1418,,10/04/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - TUCSON SOUTH CEN,032589,12/31/01,10/04/01,,85706,10/4/2001,12/31/2001,2001
36941,6,5,3,30,1,,-387388,-74789,49384,,1613,,20,2,,82005,5694,147304,2018,95800,193435,425217,144821,9235,,08/01/78,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CLEARWATER,102528,12/31/01,01/01/01,,33756,1/1/2001,12/31/2001,2001
36954,3,4.5,3,,1,,-682179,68649,78861,25287,3552,,24,6,,164031,6437,206669,4699,52308,547593,736106,362643,13053,,03/11/94,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,RENEX DIA CLINIC OF UNIVERSITY CITY,262539,12/31/01,01/01/01,,63130,1/1/2001,12/31/2001,2001
36955,3,4.5,3,,1,,-433197,43664,52265,21265,1318,,16,2,,73455,2795,117945,2269,24444,250355,333594,38442,5007,,12/21/94,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,RENEX DIALYSIS CLINIC OF CREVE COEUR,262540,12/31/01,01/01/01,,63141,1/1/2001,12/31/2001,2001
36956,3,4.25,3,,1,,-464583,47044,56527,47236,2983,176,20,3,,111451,4331,124698,3925,18870,337081,508621,163050,9611,,08/11/95,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,RENEX DIALYSIS CLINIC OF BRIDGETON,262543,12/31/01,01/01/01,,63044,1/1/2001,12/31/2001,2001
36958,3,4.5,3,,1,,-136568,13804,16072,7439,407,,14,2,,25833,1658,115884,739,11624,247984,119555,60036,2188,,07/09/98,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,RENEX DIALYSIS CLINIC OF UNION,262567,12/31/01,01/01/01,,63084,1/1/2001,12/31/2001,2001
36964,6,3.75,3,30,1,,-224963,-43506,29567,,2120,,17,2,,61209,5456,297011,1901,90981,269537,306882,130325,8013,,05/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SOUTH CHARLOTTE,342523,12/31/01,01/01/01,,28226,1/1/2001,12/31/2001,2001
36966,3,5,3,,1,,-213838,21535,26868,,1896,,14,1,,41056,2740,110723,19335,66292,224924,160451,83488,3001,,05/31/00,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,RENEX DIALYSIS CLINIC OF SHALER,392669,12/31/01,01/01/01,,15223,1/1/2001,12/31/2001,2001
36968,6,4,3,,1,,-294666,29388,35191,,309,,11,2,,82324,3686,88878,4846,28235,308823,307505,171741,6087,,09/10/99,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,NNA AUSTIN-GIDDINGS,452529,12/31/01,01/01/01,,78942,1/1/2001,12/31/2001,2001
37010,6,4,3,10,1,,-18150,,1650,,81,,13,1,,708,,15134,,6244,1473,6755,25128,403,,04/03/95,,N,N,LEAVENWORTH COUNTY DIALYSIS  LLC,172522,12/31/01,12/01/01,,66048,12/1/2001,12/31/2001,2001
37031,6,5,3,,1,,-111229,-10012,14309,3562,723,,16,2,543,23476,174,183116,102,64736,40800,131713,51262,2082,,09/27/00,FRESENIUS MEDICAL CARE  N.A,Y,N,CAPITAL AREA,392672,,,,17110,1/1/2001,12/31/2001,2001
37042,3,4,3,,1,,-12576,-2298,1622,,168,,8,1,,7055,235,53561,110,7091,38850,35065,10145,348,,10/04/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ALTON,142619,12/31/01,10/04/01,,62002,10/4/2001,12/31/2001,2001
37046,6,3.84999999999991,3,10,1,,-902834,-174083,115698,,3143,,40,5,,135039,18950,328688,17226,210799,401199,695140,343995,20573,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-WILSON,342507,12/31/01,01/01/01,,27893,1/1/2001,12/31/2001,2001
37051,6,4.5,3,,1,,-355532,34826,42737,12194,1327,,18,3,,136687,4593,260040,4861,58533,438869,557029,272485,9611,,09/10/99,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,NNA AUSTIN-SOUTH,452602,12/31/01,01/01/01,,78745,1/1/2001,12/31/2001,2001
37056,6,4.5,3,28,1,,-75181,,3700,,,,21,2,,17736,31649,16664,995,13809,63957,87101,3530,1677,,03/01/82,,N,N,NORTH MS DIALYSIS SERVICES OXFORD,252511,,,,38801,10/1/2001,11/30/2001,2001
37059,6,4,3,14,1,,-401475,,40148,2220,1813,,11,3,32118,86287,7324,132268,13504,72287,230284,579512,193314,8004,,08/09/02,RHODE ISLAND RENAL INSTITUTE,Y,N,RHODE ISLAND RENAL - WESTERLY,412502,12/31/01,01/01/01,,02891,1/1/2001,12/31/2001,2001
37060,6,4,3,18,1,,-256947,,25695,1850,2834,,12,2,17404,45453,7408,156373,26041,52711,152354,318187,151563,5605,,08/09/77,RHODE ISLAND RENAL INSTITUTE,Y,N,RHODE ISLAND RENAL-WAKEFIELD,412507,12/31/01,01/01/01,,02879,1/1/2001,12/31/2001,2001
37061,6,4,3,20,1,,-620981,,62098,3330,5449,,28,4,,157112,17910,381579,48573,164743,400266,964036,432536,15533,,08/09/77,RHODE ISLAND RENAL INSTITUTE,Y,N,RHODE ISLAND RENAL- WARWICK,412501,12/31/01,01/01/01,,02886,1/1/2001,12/31/2001,2001
37081,6,5,3,34,1,,-992860,112896,110187,,11067,,24,4,,363535,50820,333723,,167491,669472,986820,276840,20171,,08/20/84,DAVITA INC.,Y,N,FARIRIELD DIALYSIS CENTER #872,052618,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
37082,6,4,3,21,1,,-551851,-16359,66708,,7238,,16,10,2639,214598,1746,322340,2078,116420,381147,900699,297222,14194,,06/24/87,FRESENIUS MEDICAL CARE  N.A.,Y,N,WINWARD DIALYSIS CENTER,122502,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
37083,6,5,3,9,1,,-1394064,-69374,118518,5398,4767,,32,3,13047,226808,141,631676,,189781,820562,938525,525564,15492,,07/01/73,FRESENIUS MEDICAL CARE  N.A.,Y,N,EAST DELAWARE,142502,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
37084,6,4,3,25,1,,-372124,42149,44722,,2489,,13,2,,102906,13635,131015,118,70567,336420,252975,111138,8126,,07/01/97,DAVITA INC.,Y,N,LINCOLNLAND DIALYSIS CENTER #954,142546,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
37114,6,4,3,12,1,,-232912,26447,27922,,848,,12,3,,62831,6355,99587,,54503,196225,143598,66791,4706,,03/18/93,DAVITA INC.,Y,N,LAWRENCEBURG DIALYSIS CENTER #938,152511,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
37115,6,5,3,50,1,,-180572,-11012,19246,681,1106,,9,1,904,38387,529,170111,,30909,188577,244824,101820,3358,,11/10/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEOMEDICA MUNSTER,152562,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
37116,6,4.5,3,10,1,,-479767,54227,55958,,1448,,12,2,,142657,10394,205615,18256,118635,282491,407447,126262,8340,,08/13/97,DAVITA INC.,Y,N,OWINGS MILLS #815,212574,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
37117,6,5,3,,1,,-173721,-15016,21013,4722,1043,,25,3,765,35072,2360,149064,279,104079,119684,310946,86138,3674,,05/03/01,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES SOUTHWESTERN,452828,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
37126,6,4,3,,1,,-590843,-43748,74808,2384,1978,,25,3,2051,103636,1654,227291,1575,127279,239518,430416,231038,10766,,07/09/90,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA EAST ARKANSAS,042528,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
43251,6,4.5,3,26,1,,-133012,12110,16318,,281,,8,2,,32706,39330,34678,6420,50158,113014,196424,52779,3596,,03/24/97,RENAL CARE GROUP,Y,N,RENAL CARE GROUP - EMPORIA,172528,12/31/01,01/01/01,,67202,1/1/2001,12/31/2001,2001
43274,6,4,3,,1,,-1130135,-219395,143425,,4573,,24,3,,161958,9847,426672,5476,145389,597081,906021,370550,15946,,02/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - EIGHTH STREET,092513,12/31/01,01/01/01,,20002,1/1/2001,12/31/2001,2001
43280,6,3.5,3,30,1,,-452997,-87597,60781,,2619,,18,3,,111571,6846,238386,1992,97057,328868,567128,171667,10370,,10/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-CAMBRIDGE,222533,12/31/01,01/01/01,,02138,1/1/2001,12/31/2001,2001
43283,6,4.5,3,13,1,,-601602,-116005,79403,,1231,,25,3,,96586,14138,237713,2496,171799,290260,505315,227662,12218,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-GOLDSBORO,342531,12/31/01,01/01/01,,27530,1/1/2001,12/31/2001,2001
43284,3,3.89999999999998,3,25,1,,-89162,-19124,11964,,582,,19,2,,17875,4031,115042,663,24512,41861,91913,31207,2083,,08/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - WHITE BRIDGE ROA,442540,12/31/01,08/01/01,,37205,8/1/2001,12/31/2001,2001
43285,6,5,3,,1,,-84377,-18883,11389,,476,,13,1,,17201,2940,72585,1263,26335,83522,87585,62797,2702,,08/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - MURFREESBORO,442549,12/31/01,08/01/01,,37130,8/1/2001,12/31/2001,2001
43288,6,4.5,3,16,1,,-684536,-132426,84646,,2467,,28,6,,154611,9686,337228,3083,150020,410116,780086,302207,16196,,02/04/98,GAMBRO HEALTHCARE,Y,N,UT SOUTHWESTERN GAMBRO CENTER OAKCLI,452773,12/31/01,01/01/01,,75224,1/1/2001,12/31/2001,2001
43290,6,4,3,,1,,-283076,-54533,38987,,1178,,10,2,,48607,2810,122033,1106,50377,164205,253823,114983,5502,,01/01/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - PRATTVILLE,012535,12/31/01,01/01/01,,36066,1/1/2001,12/31/2001,2001
43294,6,3.5,3,13,1,,-487902,-94226,60126,,2035,,21,4,,151251,14980,384408,2500,113991,408360,837026,314096,13226,,07/28/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEATHCARE - NORWALK,072521,12/31/01,01/01/01,,06856,1/1/2001,12/31/2001,2001
43298,6,4,3,30,1,,-567013,-109736,76238,,3498,,16,5,,142741,8024,151505,2304,92088,380896,749774,191214,11455,,01/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - MT. SINAI,102718,12/31/01,01/01/01,,33140,1/1/2001,12/31/2001,2001
43299,6,4.5,3,,1,,-199448,-13651,25175,896,703,,12,4,1352,356197,1538,98650,868,61036,143152,14398,152254,6436,,08/20/84,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA SANDERSVILLE,112534,12/31/01,01/01/01,,31082,1/1/2001,12/31/2001,2001
43302,6,4.5,3,,1,,-226089,-43722,28616,,642,,10,2,,54945,4565,80655,1215,49443,165104,286094,144257,6144,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - GREENE,012550,12/31/01,01/01/01,,35462,1/1/2001,12/31/2001,2001
43317,3,4,3,,1,,-681707,68808,78108,11436,3664,,18,5,,162928,10486,204116,2593,58883,476299,747068,233665,10587,,12/10/96,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,RENEX DIALYSIS CLINIC OF WOODBURY,312534,12/31/01,01/01/01,,08096,1/1/2001,12/31/2001,2001
43320,6,5,3,13,1,,-386296,-74631,49159,,4094,,16,2,,113874,8802,246300,6218,69345,356617,582542,181223,11607,,01/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-WINTON ROAD,362611,12/31/01,01/01/01,,45224,1/1/2001,12/31/2001,2001
