rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
56658,3,3.25,3,,1,,-274535,-68695,34185,,1066,,14,2,,73174,2429,258136,1147,71158,249518,342183,113159,5270,,07/29/98,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - GREENSPRINGS,212588,12/31/03,01/01/03,,21093,1/1/2003,12/31/2003,2003
56659,6,4,3,23,1,,-751547,-177863,96189,,1714,,22,2,,136852,45994,195394,3311,179068,315196,625380,212206,13524,,05/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - MONCKS CORNER,422533,12/31/03,01/01/03,,29461,1/1/2003,12/31/2003,2003
57580,6,4.5,3,31,1,,-702997,,79473,,823,,30,2,,144284,164,238959,13494,477245,372676,590830,223661,7822,,07/01/02,AMERICAN RENAL ASSOCIATES,Y,N,NCA - AUGUSTA,112722,12/31/03,01/01/03,,01923,1/1/2003,12/31/2003,2003
57582,3,4,3,18,1,,-380872,,40774,,335,,10,2,,37165,,147476,,,93023,232198,308429,4523,,04/12/94,,N,N,PAULDING NEPHROLOGY CENTER  INC.,112594,12/31/03,01/01/03,,30132,1/1/2003,12/31/2003,2003
57584,3,4.69999999999982,3,27,1,,-237819,,30349,,623,,21,4,,38349,97,262658,8915,189253,181482,203684,107118,4026,,07/12/02,AMERICAN RENAL ASSOCIATES,Y,N,NCA - VIDALIA,112723,12/31/03,01/01/03,,01923,1/1/2003,12/31/2003,2003
57585,6,4.5,3,47,1,,-707916,,91157,,1668,,30,2,,133729,151,347583,8758,287966,290785,547440,269518,9239,,05/08/02,AMERICAN RENAL ASSOCIATES,Y,N,NCA - SOUTH AUGUSTA,112714,12/31/03,01/01/03,,01923,1/1/2003,12/31/2003,2003
57586,6,4.5,3,,1,,-572375,-143553,71748,,2279,,16,2,,174331,12889,294793,3412,111036,343685,761970,264123,12740,,03/17/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SHELTON,072510,12/31/03,01/01/03,,06484,1/1/2003,12/31/2003,2003
57587,6,4.69999999999982,3,30,1,,-390863,-91989,48442,,844,,15,2,,72563,13439,119816,1457,64195,201982,322593,134370,6684,,06/22/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - NORTH AUGUSTA,422555,12/31/03,01/01/03,,29841,1/1/2003,12/31/2003,2003
57588,6,3.44999999999993,3,40,1,,-382216,-90133,48672,,696,,16,2,,73266,11725,134993,1476,84743,204715,331504,117787,6644,,12/01/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BARNWELL,422525,12/31/03,01/01/03,,29812,1/1/2003,12/31/2003,2003
57589,6,4.5,3,,1,,-487677,-122500,66624,,2766,,15,3,,138243,9528,250153,3171,89743,321661,588424,189634,9024,,01/01/00,GAMBRO HEALTHCARE,Y,N,FREEHOLD ARTIFICIAL KIDNEY,312517,12/31/03,01/01/03,,07726,1/1/2003,12/31/2003,2003
57590,6,3.44999999999993,3,,1,,-320436,-80144,43019,,1992,,17,2,,91924,6852,198816,16029,65616,222356,426427,165888,7903,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHECARE-COOKEVILLE,442511,12/31/03,01/01/03,,38501,1/1/2003,12/31/2003,2003
57592,6,4.5,3,,1,,-377392,,40935,,1251,,11,2,,94882,,144470,,152805,183875,345529,127529,5570,,06/02/95,,N,N,NCA - GROVETOWN,112609,12/31/03,01/01/03,,01923,1/1/2003,12/31/2003,2003
57594,3,4.5,3,,1,,-134914,,18800,,127,,12,1,,41724,,77455,3005,91653,67746,161362,53990,2167,,05/08/02,,N,N,NCA - SYLVANIA,112717,12/31/03,01/01/03,,01923,1/1/2003,12/31/2003,2003
57596,6,5,3,13,1,,-448166,,66871,5533,2340,,169,2,,179899,27020,110308,3024,103695,303677,624297,211002,11164,,06/20/86,,N,N,TARRANT DIALYSIS CENTERS-ARLINGTON,452580,12/31/03,01/01/03,,76011,1/1/2003,12/31/2003,2003
57597,,,,,,,-154058,,22773,,,,,,,,,,,,,,,,,05/01/93,,N,N,TARRANT DIALYSIS CENTERS-TARRANT CIT,452656,12/31/03,01/01/03,,76104,1/1/2003,12/31/2003,2003
57598,6,4.5,3,35,1,,-382539,39004,44203,,745,,11,2,,79867,9479,194004,,67430,273078,382653,97480,6158,,08/04/00,DAVITA  INC.,Y,N,PERRY DIALYISIS CENTER #407,112683,12/31/03,01/01/03,,31069,1/1/2003,12/31/2003,2003
57602,3,5,3,10,1,,-422775,,42015,,930,,16,1,,83896,,160783,15530,117953,572141,258609,197805,6339,,11/05/02,NATIONAL RENAL ALLIANCE  LLC,Y,N,NEWNAN DIALYSIS SERVICES,112730,12/31/03,01/01/03,,30263,1/1/2003,12/31/2003,2003
57603,3,4.5,3,20,1,,-126507,,17451,,2,5,19,1,,,13391,96866,2905,81652,197725,214867,6699,5017,,09/26/01,,N,N,TRINITY DIALYSIS CLINIC,112702,12/31/03,01/01/03,,30344,1/1/2003,12/31/2003,2003
57604,6,5,3,12,1,,-639453,,82962,5068,2801,,18,2,,155279,31910,136829,4326,37929,442243,795915,294151,13934,,10/09/91,,N,N,TARRANT DIALYSIS CTR - S. FT. WORTH,452637,12/31/03,01/01/03,,76028,1/1/2003,12/31/2003,2003
57605,6,4.25,3,,1,,-427182,-99140,52882,,2227,,17,3,,106658,15222,229947,2013,85737,259837,488345,269270,10200,,05/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LANCASTER SC,422549,12/31/03,01/01/03,,29720,1/1/2003,12/31/2003,2003
57609,6,4.5,3,,1,,-293313,,32201,12108,668,,10,1,1293,89362,3005,137582,2171,33081,330571,292821,155287,5170,,02/01/02,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,LOURDES DIALYSIS OF KUTTAWA,182551,12/31/03,01/01/03,,42055,1/1/2003,12/31/2003,2003
57614,6,5,3,,1,,-264270,-63937,35822,,786,,10,1,,43342,3418,87873,3535,51641,115143,198604,86039,4427,,01/01/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - PRATTVILLE,012535,09/30/03,01/01/03,,36066,1/1/2003,9/30/2003,2003
57616,6,4.5,3,,1,,-970561,114966,101829,61743,5153,824,36,3,4499,191588,17961,271896,7557,186989,741184,810155,438274,17994,,05/01/99,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,BESSEMER KIDNEY CENTER,012534,12/31/03,01/01/03,,35022,1/1/2003,12/31/2003,2003
57617,6,5,3,,1,,-232412,-55750,30986,,484,,10,1,,39048,3737,63343,751,28269,112311,176943,71908,3554,,01/30/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ELMORE COUNTY,012553,09/30/03,01/01/03,,36092,1/1/2003,9/30/2003,2003
57618,6,4.5,3,9,1,,-1457250,-365336,184476,,6335,,50,6,,405769,24248,1499517,6894,379415,984265,2036172,488452,28782,,06/01/92,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BRIDGEPORT,072501,12/31/03,01/01/03,,06606,1/1/2003,12/31/2003,2003
57620,6,3.5,3,29,1,,-625455,-157142,84109,,1435,,23,3,,218987,17538,618782,3251,141070,491384,954099,294591,16457,,09/09/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - NEW LONDON,072515,12/31/03,01/01/03,,06320,1/1/2003,12/31/2003,2003
57622,3,5,3,25,1,,-316775,-79677,43475,,1395,,12,2,,76175,5817,214481,2772,68803,192421,328194,80551,4876,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE BRANFORD,072517,12/31/03,01/01/03,,06405,1/1/2003,12/31/2003,2003
57623,6,4,3,,1,,-521240,-130856,66940,,2219,,24,3,,210912,11606,518867,2860,136233,434328,1010688,228094,14455,,07/28/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEATHCARE - NORWALK,072521,12/31/03,01/01/03,,06856,1/1/2003,12/31/2003,2003
57625,6,4.25,3,21,1,,-360922,-90399,48683,,1417,,16,3,,88018,10393,165246,2050,122976,214606,399728,122441,9939,,09/28/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - HINESVILLE,112555,12/31/03,01/01/03,,31313,1/1/2003,12/31/2003,2003
57630,6,5,3,8,1,,-743525,-186028,95651,,3436,,23,4,,214205,11363,237073,4126,138088,442306,960038,267801,16174,,01/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-CRESTVIEW HILLS,182529,12/31/03,01/01/03,,41017,1/1/2003,12/31/2003,2003
57631,3,4.5,3,,1,,-265358,-66570,35482,,671,,14,2,,57358,3628,221628,1309,68832,163787,259112,100912,4508,,12/01/93,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - KENNER,192534,12/31/03,01/01/03,,70065,1/1/2003,12/31/2003,2003
57633,6,4.89999999999986,3,28,1,,-743469,-186452,100158,,2792,,33,4,,173497,15342,372249,4052,200027,408536,785854,221686,14640,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - NEW ORLEANS UPTO,192581,12/31/03,01/01/03,,70115,1/1/2003,12/31/2003,2003
57634,6,5,3,12,1,,-453546,-113734,60161,,997,,17,4,,111682,5215,109359,2226,173719,259543,536884,174982,10560,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LAKE CHARLES SW,192597,12/31/03,01/01/03,,70602,1/1/2003,12/31/2003,2003
57635,6,4,3,16,1,,-360549,-90335,47964,,2868,,12,2,,96763,13753,116103,2027,94986,222973,436161,147107,9644,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - DERIDDER,192598,12/31/03,01/01/03,,70634,1/1/2003,12/31/2003,2003
57636,3,4.5,3,,1,,-361855,-90829,52443,,1411,,17,2,,70318,8202,390503,1581,91899,238401,349501,127640,5683,,09/24/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE NEW ORLEANS EAST,192624,12/31/03,01/01/03,,70127,1/1/2003,12/31/2003,2003
57637,6,4,3,,1,,-718423,-180193,90514,,2161,,18,2,,117191,4391,322148,2831,122130,425215,591645,231417,11271,,08/23/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SILVER HILL,212536,12/31/03,01/01/03,,20747,1/1/2003,12/31/2003,2003
57638,6,4.25,3,,1,,-838445,-212668,103689,,2031,,13,2,,79986,4949,157631,1702,51741,241801,424489,138050,6776,,02/05/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SOUTHERN MARYLAN,212563,12/31/03,01/01/03,,20735,1/1/2003,12/31/2003,2003
57641,6,3.5,3,20,1,,-576180,-144272,77468,,2346,,17,4,,158186,13525,229918,6071,105366,361277,686827,208639,12959,,10/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-NEW BEDFORD,222530,12/31/03,01/01/03,,02740,1/1/2003,12/31/2003,2003
57642,6,4,3,15,1,,-556622,-139851,74223,,2938,,18,5,,135184,7780,258284,1937,89124,312414,591754,152089,9744,,10/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-CAMBRIDGE,222533,12/31/03,01/01/03,,02138,1/1/2003,12/31/2003,2003
57643,6,4.5,3,21,1,,-489285,-122738,65312,,3322,,18,2,,139580,7996,197603,2379,109267,268532,616886,158344,9505,,10/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-WELLESLEY,222534,12/31/03,01/01/03,,02481,1/1/2003,12/31/2003,2003
57644,6,3.5,3,19,1,,-413740,-103938,55384,,1676,,13,3,,139912,10332,147917,2065,115533,269424,426843,164543,10091,,10/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE MALDEN,222542,12/31/03,01/01/03,,02148,1/1/2003,12/31/2003,2003
57648,3,4,3,,1,,-135820,-33915,18743,,211,,12,3,,32302,1424,167704,997,44839,151413,145648,62867,3281,,10/12/98,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LUCEDALE,252556,12/31/03,01/01/03,,39452,1/1/2003,12/31/2003,2003
57649,6,4,3,,1,,-587707,-147274,80550,,2138,,22,1,,171622,4777,308417,2168,100042,351037,771403,240352,10435,,02/01/02,GAMBRO HEALTHCARE,Y,Y,GAMBRO HEALTHCARE - NASHUA,302507,12/31/03,01/01/03,,03060,1/1/2003,12/31/2003,2003
57655,6,4,3,12,1,,-530257,-132677,80138,,937,,16,2,,90603,11333,109621,1861,77257,189265,400308,127064,9088,,06/10/92,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ELIZABETH CITY,342515,12/31/03,01/01/03,,27909,1/1/2003,12/31/2003,2003
57659,6,5,3,,1,,-918859,-229959,119755,,5813,,24,3,,231712,20272,435960,6861,170054,514983,1045295,380992,18538,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - COLUMBUS,362543,12/31/03,01/01/03,,43214,1/1/2003,12/31/2003,2003
57665,6,4,3,,1,,-390362,-97734,51097,,1614,,19,2,,101382,10103,171371,10063,95260,275852,439362,206497,10140,,07/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - MCKEESPORT,392532,12/31/03,01/01/03,,15131,1/1/2003,12/31/2003,2003
57666,6,5,3,,1,,-539501,-135354,70599,,3505,,21,3,,138205,21590,174684,8759,135372,350244,640341,308989,15701,,07/11/84,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ERIE,392543,12/31/03,01/01/03,,16508,1/1/2003,12/31/2003,2003
57667,7,4.5,3,,1,,-422392,-105774,52416,,3475,,16,1,,99566,7496,151698,6935,100579,270412,437527,194766,9126,,09/28/92,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - JEFFERSON,392573,12/31/03,01/01/03,,15236,1/1/2003,12/31/2003,2003
57668,3,4.5,3,,1,,-167090,-42084,21543,,288,,12,2,,38716,3383,112849,737,35066,131110,219420,79158,3370,,11/06/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ELIZABETHTOWN,392604,12/31/03,01/01/03,,17022,1/1/2003,12/31/2003,2003
57671,6,4,3,,1,,-518943,-130098,66708,,3101,,16,2,,83000,10448,206928,10294,88147,239867,358936,194709,8843,,02/16/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - HOMESTEAD,392662,12/31/03,01/01/03,,15120,1/1/2003,12/31/2003,2003
57672,3,4,3,,1,,-428248,-106846,57514,,3256,,23,2,,79215,9193,436952,9395,103842,271827,344031,149424,6425,,06/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - HUNTINGDON VALLE,392682,12/31/03,01/01/03,,19006,1/1/2003,12/31/2003,2003
57673,6,5,3,,1,,-294178,-74128,37428,,1753,,16,2,,51363,5031,213428,8022,72552,186634,227535,101818,5066,,08/21/02,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE MCKEESPORT WEST,392700,12/31/03,01/01/03,,15132,1/1/2003,12/31/2003,2003
57674,6,4.14999999999986,3,19,1,,-481285,-112361,54732,,796,,20,3,,107666,16798,98495,2677,122737,219422,489972,161249,10164,,12/01/79,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ORANGEBURG,422508,12/31/03,01/01/03,,29118,1/1/2003,12/31/2003,2003
57675,6,3.44999999999993,3,20,1,,-846029,-198783,106995,,1646,,28,3,,129980,17898,233901,2911,153492,285435,588528,249529,13738,,08/30/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - WALTERBORO,422528,12/31/03,01/01/03,,29488,1/1/2003,12/31/2003,2003
57676,6,4.14999999999986,3,15,1,,-585784,-139315,72533,,1978,,24,3,,125837,25813,336177,2446,145846,246681,570207,189243,11638,,03/13/87,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - COLUMBIA CENTRAL,422529,12/31/03,01/01/03,,29203,1/1/2003,12/31/2003,2003
57677,6,4.14999999999986,3,15,1,,-370668,-85880,42971,,778,,10,7,,88380,15850,146596,1622,88327,189047,395741,126706,8134,,04/15/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BAMBERG,422534,12/31/03,01/01/03,,29003,1/1/2003,12/31/2003,2003
57678,6,4,3,16,1,,-589877,-148232,78896,,2694,,21,3,,141413,18915,272852,3490,129233,323361,627932,225884,14197,,05/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - UNION COUNTY,342526,12/31/03,01/01/03,,28110,1/1/2003,12/31/2003,2003
57679,6,4,3,22,1,,-670354,-159874,85874,,2659,,22,3,,124084,47613,185494,2617,113021,296560,560114,200592,12355,,05/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - DORCHESTER,422556,12/31/03,01/01/03,,29485,1/1/2003,12/31/2003,2003
57683,6,4,3,20,1,,-922083,-217661,114296,,1379,,25,4,,178034,27585,487624,30708,176969,452306,893167,310059,17008,,05/17/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CHARLESTON WEST,422575,12/31/03,01/01/03,,29414,1/1/2003,12/31/2003,2003
57684,6,4,3,,1,,-436191,-109635,57868,,479,,16,3,,66558,6692,125637,1617,54911,175079,297602,145364,6703,,10/14/94,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-DYERSBURG,442533,12/31/03,01/01/03,,38024,1/1/2003,12/31/2003,2003
57685,6,4.5,3,15,1,,-845729,-212341,116889,,2465,,32,5,,196694,20453,456494,10345,196873,458661,896421,302270,18006,,10/01/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - HARRISONBURG,492507,12/31/03,01/01/03,,22801,1/1/2003,12/31/2003,2003
57686,3,3.75,3,25,1,,-234695,-58677,30317,,665,,13,2,,63741,3667,119822,993,67340,165693,289512,65703,4830,,10/01/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - COVINGTON,492522,12/31/03,01/01/03,,24426,1/1/2003,12/31/2003,2003
57687,3,3.75,3,20,1,,-354073,-88639,49234,,1513,,17,2,,70233,5946,111169,3300,82863,210861,321085,120238,7818,,10/01/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - STAUNTON,492528,12/31/03,01/01/03,,24401,1/1/2003,12/31/2003,2003
57688,6,4,3,15,1,,-398080,-99776,52151,,2095,,17,2,,88672,6447,221696,1750,84918,219709,402141,131623,8401,,10/01/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CULPEPPER,492543,12/31/03,01/01/03,,22701,1/1/2003,12/31/2003,2003
57689,6,4,3,20,1,,-708866,-177358,93074,,1710,,25,5,,148840,10574,222767,4422,93092,333971,672288,250671,12396,,02/22/91,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SOUTH RICHMOND,492556,12/31/03,01/01/03,,23225,1/1/2003,12/31/2003,2003
57690,6,4.5,3,,1,,-344981,-86730,46363,,542,,16,3,,70976,4467,129417,1439,79531,189145,325432,147892,7249,,03/15/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - RAPPAHANNOCK,492566,12/31/03,01/01/03,,22482,1/1/2003,12/31/2003,2003
57692,3,4,3,,1,,-169765,-42559,23046,,603,,22,3,,43982,3192,225460,824,51967,130070,198213,82687,3567,,05/15/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - MECHANICSVILLE,492605,12/31/03,01/01/03,,23116,1/1/2003,12/31/2003,2003
57693,4,4,3,10,1,,-47508,-11986,6629,,191,,17,3,,22221,720,64301,908,20993,70271,100493,20903,1074,,08/13/03,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE RADFORD,492619,12/31/03,08/13/03,,24141,8/13/2003,12/31/2003,2003
57694,3,4.5,3,,1,,-164159,-41233,21482,,945,,16,2,,53972,3932,223666,687,59482,145555,241270,93976,4047,,10/01/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - GREENBRIER,512509,12/31/03,01/01/03,,24901,1/1/2003,12/31/2003,2003
57851,6,3.5,3,,1,,-538633,,51298,,4954,,29,5,,118687,130791,227782,,15849,396924,747079,542016,11457,,04/01/94,,N,N,SAN FERNANDO W. CLINISHARE,052588,,,,91356,1/1/2003,12/31/2003,2003
58096,6,4,3,,1,,-394843,-149892,60958,,2589,,20,3,2100,152271,919,248092,13339,199637,382123,575931,236483,10336,,03/27/79,,N,N,BUFFALO DIALYSIS CENTER,332510,,,,14209,1/1/2003,12/31/2003,2003
58265,3,4,3,,1,,-184364,,18307,,737,,14,2,,3600,37653,161225,3923,190,39109,264224,97309,2955,,06/26/00,,N,N,RIVERDALE HYPERTENSION  KIDNEY & DIA,112682,12/31/03,01/01/03,,30274,1/1/2003,12/31/2003,2003
58266,4,4,3,,1,,-60609,,5606,,232,,13,5,,,23443,94714,603,13651,13853,78970,32788,1135,,09/15/99,,N,N,NORTHEAST GA DIALYSIS CENTER,112663,12/31/03,01/01/03,,30501,1/1/2003,12/31/2003,2003
58272,6,4.29999999999995,3,,1,,-198428,,35734,,2028,,22,2,,50243,26450,191571,9923,125199,128743,888827,349934,13031,,10/17/00,,N,N,INDEPENDENT DIALYSIS SERVICES,192639,,,,70122,1/1/2003,12/31/2003,2003
58448,6,4,3,13,1,,-508535,63976,49466,4055,2286,,10,3,4235,148446,19530,108411,6956,23128,255181,523546,123447,9555,,05/08/98,,N,N,NORTH MELBOURNE DIALYSIS,102732,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
58477,6,4.25,3,29,1,,-164101,,14847000,,773,88,10,1,,42637,86373,62904,4987,25656,144750,183530,80337,5039,,03/17/94,,N,N,DIALYSIS AFFILIATES OF SOUTH ALABAMA,012549,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
58533,6,4.54999999999995,3,22,1,,-1103300,25494,104648,,12357,,18,3,,342143,31575,172723,30368,212954,472330,781612,373900,20605,,10/25/96,,N,N,RENAL DIALYSIS CTR OF NW LAS VEGAS,292506,,,,89128,1/1/2003,12/31/2003,2003
58552,6,4,3,,1,,-1027419,123238,113515,36518,4059,767,22,4,4014,207979,16213,361587,6677,72594,711982,928664,474443,16054,,07/02/01,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,NNA OF PROVIDENCE,412505,12/31/03,01/01/03,,02904,1/1/2003,12/31/2003,2003
58554,6,4.5,3,,1,,-320089,38937,32761,38856,2138,,15,1,1369,65223,4803,203601,2262,121857,211445,292413,148426,5477,,05/31/00,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,RDC OF SHALER,392669,12/31/03,01/01/03,,15223,1/1/2003,12/31/2003,2003
58558,6,5,3,,1,,-574331,66658,63049,29540,2755,,19,2,2622,158023,7483,23361,4405,75544,541785,733491,293479,10487,,09/22/97,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,RDC NORTH ANDOVER,222545,12/31/03,01/01/03,,01845,1/1/2003,12/31/2003,2003
58570,6,4.5,3,,1,,-805302,94945,74319,67896,4267,,48,2,3530,139512,12158,185335,5930,151877,543181,683712,355524,14118,,05/01/01,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,ADS WEST,012601,12/31/03,01/01/03,,35211,1/1/2003,12/31/2003,2003
58572,6,4,3,24,1,,-556039,-139325,73511,,7313,,18,2,,179467,14817,278433,2948,107444,397609,815198,244997,14988,,04/26/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - REDLANDS,052727,12/31/03,01/01/03,,92374,1/1/2003,12/31/2003,2003
58573,6,4,3,11,1,,-1032456,-258865,139402,,4913,,32,5,,213173,18586,426566,4230,229478,548536,967745,375988,20139,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE UNIVERSITY,372530,12/31/03,01/01/03,,73104,1/1/2003,12/31/2003,2003
58574,3,5,3,38,1,,-224934,-56288,30030,,770,,16,3,,52862,4142,302496,958,69536,215633,235815,66056,4087,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE OMAHA CENTRAL,282516,12/31/03,01/01/03,,68131,1/1/2003,12/31/2003,2003
58576,3,3.5,3,7,1,,-70349,-17459,9271,,145,,6,2,,24288,2675,77515,403,32307,81221,107322,45678,1961,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE MARYVILLE,262582,12/31/03,01/01/03,,64468,1/1/2003,12/31/2003,2003
58579,6,4.5,3,,1,,-492831,-123523,65817,,1372,,16,2,,112972,7553,150531,2227,81645,296541,505906,200377,9174,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE HOSPITAL HILL,262551,12/31/03,01/01/03,,64108,1/1/2003,12/31/2003,2003
58581,6,4,3,22,1,,-943048,-236462,122903,,1878,,24,2,,170757,10323,290411,4635,173503,412671,767124,251042,13739,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE ST JOSEPH,262576,12/31/03,01/01/03,,64507,1/1/2003,12/31/2003,2003
58582,3,4.59999999999991,3,30,1,,-365877,-91830,49277,,1404,,24,3,,86683,12083,248061,1694,110612,294667,395910,124812,8095,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE COUNCIL BLUFFS,162513,12/31/03,01/01/03,,51503,1/1/2003,12/31/2003,2003
58583,6,4.5,3,,1,,-236360,-59549,31816,,1272,,12,2,,63600,7734,208887,1032,66414,208938,281267,111861,5052,,11/19/02,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE OLATHE,172541,12/31/03,01/01/03,,66061,1/1/2003,12/31/2003,2003
58584,6,3.66999999999996,3,12,1,,-260107,-65018,34939,,1010,,16,2,,89837,4636,220258,1958,74474,208942,398510,103767,8420,,03/04/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE SOUTHWEST SAN ANTO,452605,12/31/03,01/01/03,,78211,1/1/2003,12/31/2003,2003
58586,6,5,3,,1,,-746625,-188770,91897,,2802,,24,3,,187592,7538,468394,2556,122348,457169,840104,319057,12483,,09/26/02,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SOUTHFIELD,232600,12/31/03,01/01/03,,48075,1/1/2003,12/31/2003,2003
58588,6,4,3,7,1,,-837145,-210118,114466,,6296,,21,3,,276821,15463,189380,4121,174928,532991,1229322,291461,20251,,08/01/93,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - WHITE MEMORIAL,052622,12/31/03,01/01/03,,90033,1/1/2003,12/31/2003,2003
58589,6,4,3,6,1,,-540138,-135296,72689,,2161,,16,2,,142669,9912,177738,6737,68449,353741,638299,247347,10600,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE UKC NORTH,452706,12/31/03,01/01/03,,77028,1/1/2003,12/31/2003,2003
